seq,ts_ns,event,order_id,side,type,price,quantity
1534,231742212041,NEW,790,SELL,LIMIT,999400,28
1535,231749190044,CANCEL,785,BUY,LIMIT,997600,30
1536,231845813699,CANCEL,728,SELL,LIMIT,998700,32
1537,231871404966,CANCEL,743,BUY,LIMIT,997600,32
1538,232057453590,NEW,791,SELL,LIMIT,999200,30
1539,232160151660,NEW,792,SELL,LIMIT,999200,28
1540,232215761963,NEW,793,BUY,LIMIT,997900,29
1541,232339940280,CANCEL,749,BUY,LIMIT,997100,26
1542,232346370607,NEW,794,SELL,LIMIT,999900,49
1543,232401762691,NEW,795,SELL,LIMIT,998700,32
1544,232604805544,CANCEL,766,BUY,LIMIT,997800,25
1545,232751791581,CANCEL,783,BUY,LIMIT,997100,33
1546,232830898887,NEW,796,SELL,LIMIT,999400,38
1547,232842224556,CANCEL,633,SELL,LIMIT,999000,30
1548,232939197568,CANCEL,755,SELL,LIMIT,998600,32
1549,233234506021,CANCEL,748,BUY,LIMIT,997800,35
1550,233393917614,NEW,797,SELL,LIMIT,999200,100
1551,233521482289,CANCEL,731,SELL,LIMIT,999700,38
1552,233591306068,NEW,798,SELL,LIMIT,999400,25
1553,233591378715,NEW,799,SELL,LIMIT,999200,35
1554,233853685160,CANCEL,790,SELL,LIMIT,999400,28
1555,233928036632,NEW,800,BUY,LIMIT,997600,23
1556,233941677869,CANCEL,798,SELL,LIMIT,999400,25
1557,233974361235,NEW,801,SELL,LIMIT,999900,28
1558,234019716138,NEW,802,SELL,LIMIT,999300,40
1559,234097290096,NEW,803,BUY,LIMIT,997800,100
1560,234105153025,CANCEL,794,SELL,LIMIT,999900,49
1561,234209783525,NEW,804,BUY,LIMIT,997100,29
1562,234981860383,CANCEL,803,BUY,LIMIT,997800,100
1563,235074373385,NEW,805,SELL,LIMIT,999200,33
1564,235134800166,CANCEL,649,BUY,LIMIT,997300,32
1565,235176880786,CANCEL,756,SELL,LIMIT,999500,35
1566,235279503736,NEW,806,BUY,LIMIT,997100,24
1567,235400627860,NEW,807,SELL,LIMIT,999000,24
1568,235658966758,CANCEL,760,SELL,LIMIT,999600,47
1569,235754497459,NEW,808,BUY,LIMIT,997100,25
1570,235858987269,CANCEL,776,SELL,LIMIT,999200,31
1571,235922037443,CANCEL,797,SELL,LIMIT,999200,100
1572,235949937781,NEW,809,SELL,LIMIT,999400,28
1573,236225586178,CANCEL,802,SELL,LIMIT,999300,40
1574,236433394876,NEW,810,SELL,LIMIT,998900,32
1575,236444508493,NEW,811,SELL,LIMIT,999500,33
1576,236458642848,CANCEL,801,SELL,LIMIT,999900,28
1577,236496016728,NEW,812,BUY,LIMIT,997400,30
1578,236515075840,NEW,813,SELL,LIMIT,999300,25
1579,236530509344,CANCEL,808,BUY,LIMIT,997100,25
1580,236678574445,NEW,814,SELL,LIMIT,998700,32
1581,236725086720,NEW,815,SELL,LIMIT,999900,35
1582,236731238417,CANCEL,786,BUY,LIMIT,997100,29
1583,236797731118,CANCEL,806,BUY,LIMIT,997100,24
1584,236921104967,NEW,816,SELL,MARKET,,7
1585,236921104967,CANCEL,711,BUY,LIMIT,998400,5
1586,236921104967,REDUCE,747,BUY,LIMIT,998400,24
1587,236925147661,NEW,817,BUY,MARKET,,98
1588,236925147661,CANCEL,578,SELL,LIMIT,998600,23
1589,236925147661,CANCEL,795,SELL,LIMIT,998700,32
1590,236925147661,CANCEL,814,SELL,LIMIT,998700,32
1591,236925147661,REDUCE,769,SELL,LIMIT,998800,17
1592,236927204122,NEW,818,SELL,MARKET,,100
1593,236927204122,CANCEL,747,BUY,LIMIT,998400,24
1594,236927204122,CANCEL,754,BUY,LIMIT,998300,27
1595,236927204122,CANCEL,764,BUY,LIMIT,998000,35
1596,236927204122,REDUCE,767,BUY,LIMIT,998000,15
1597,236927801742,NEW,819,BUY,MARKET,,24
1598,236927801742,CANCEL,769,SELL,LIMIT,998800,17
1599,236927801742,REDUCE,810,SELL,LIMIT,998900,25
1600,237058534601,CANCEL,788,BUY,LIMIT,997900,28
1601,237120661145,NEW,820,SELL,LIMIT,999300,27
1602,237398244233,NEW,821,BUY,LIMIT,998000,24
1603,237655726147,CANCEL,746,SELL,LIMIT,999900,32
1604,237768389385,CANCEL,763,BUY,LIMIT,997700,25
1605,237770291959,CANCEL,738,SELL,LIMIT,999300,6
1606,237791968749,CANCEL,791,SELL,LIMIT,999200,30
1607,237822213385,CANCEL,810,SELL,LIMIT,998900,25
1608,237867837258,CANCEL,809,SELL,LIMIT,999400,28
1609,237959597523,NEW,822,BUY,LIMIT,998000,33
1610,238009841474,CANCEL,782,BUY,LIMIT,997800,32
1611,238116388187,NEW,823,SELL,LIMIT,998800,23
1612,238145680515,NEW,824,BUY,LIMIT,997600,24
1613,238239538114,NEW,825,BUY,LIMIT,997900,7
1614,238423927388,NEW,826,SELL,LIMIT,999000,34
1615,238595628267,NEW,827,SELL,LIMIT,998600,27
1616,238622907637,CANCEL,792,SELL,LIMIT,999200,28
1617,238689792992,NEW,828,SELL,LIMIT,999000,29
1618,238771678562,NEW,829,BUY,LIMIT,997400,22
1619,238840189978,CANCEL,823,SELL,LIMIT,998800,23
1620,238974592221,CANCEL,775,BUY,LIMIT,997800,28
1621,239040742316,CANCEL,591,SELL,LIMIT,999100,6
1622,239530405344,CANCEL,827,SELL,LIMIT,998600,27
1623,239816549258,NEW,830,BUY,LIMIT,997500,30
1624,240028806006,CANCEL,805,SELL,LIMIT,999200,33
1625,240039768744,NEW,831,SELL,LIMIT,998800,30
1626,240220846257,CANCEL,793,BUY,LIMIT,997900,29
1627,240241297974,NEW,832,BUY,LIMIT,998100,32
1628,240392947485,CANCEL,811,SELL,LIMIT,999500,33
1629,240399124806,NEW,833,BUY,LIMIT,998100,33
1630,240436254839,NEW,834,BUY,LIMIT,998500,30
1631,240528492080,NEW,835,BUY,LIMIT,997400,29
1632,240636503394,NEW,836,SELL,LIMIT,999200,21
1633,241018985635,CANCEL,708,BUY,LIMIT,997700,25
1634,241275738131,NEW,837,BUY,LIMIT,998300,25
1635,241402045666,CANCEL,825,BUY,LIMIT,997900,7
1636,241426716153,NEW,838,SELL,LIMIT,999400,26
1637,241523412386,NEW,839,SELL,LIMIT,999100,28
1638,241827295877,CANCEL,781,BUY,LIMIT,997800,26
1639,241845430302,CANCEL,815,SELL,LIMIT,999900,35
1640,242418475987,CANCEL,725,SELL,LIMIT,999300,28
1641,242752971654,CANCEL,826,SELL,LIMIT,999000,34
1642,243703445560,NEW,840,SELL,LIMIT,999400,33
1643,244099039827,CANCEL,796,SELL,LIMIT,999400,38
1644,244391825245,CANCEL,813,SELL,LIMIT,999300,25
1645,244518491707,NEW,841,SELL,LIMIT,999300,30
1646,244776381171,CANCEL,777,SELL,LIMIT,999400,34
1647,244805876713,CANCEL,836,SELL,LIMIT,999200,21
1648,244834455524,NEW,842,SELL,LIMIT,999300,21
1649,245146239348,CANCEL,821,BUY,LIMIT,998000,24
1650,245414857948,NEW,843,BUY,LIMIT,998000,27
1651,245630442536,CANCEL,789,SELL,LIMIT,999400,34
1652,245690926547,NEW,844,SELL,LIMIT,1000000,25
1653,245913092522,NEW,845,SELL,LIMIT,999700,200
1654,246378559514,CANCEL,824,BUY,LIMIT,997600,24
1655,246396293077,NEW,846,SELL,LIMIT,999500,30
1656,246562795999,CANCEL,841,SELL,LIMIT,999300,30
1657,246634446894,NEW,847,SELL,LIMIT,999100,28
1658,246760279050,NEW,848,SELL,LIMIT,999300,30
1659,246820468505,CANCEL,845,SELL,LIMIT,999700,200
1660,246881468131,CANCEL,837,BUY,LIMIT,998300,25
1661,247068174540,NEW,849,SELL,LIMIT,999500,26
1662,247190842690,NEW,850,BUY,LIMIT,998200,32
1663,247313067970,NEW,851,BUY,LIMIT,997700,600
1664,247350025775,CANCEL,851,BUY,LIMIT,997700,600
1665,247435258638,CANCEL,787,SELL,LIMIT,999000,40
1666,247502342820,NEW,852,BUY,LIMIT,997900,26
1667,247735055596,NEW,853,BUY,LIMIT,997800,27
1668,247951277977,NEW,854,SELL,LIMIT,999400,28
1669,247958541761,CANCEL,722,SELL,LIMIT,999400,10
1670,247992792764,NEW,855,BUY,LIMIT,998000,96
1671,248348184711,NEW,856,SELL,LIMIT,999400,32
1672,248422946997,CANCEL,844,SELL,LIMIT,1000000,25
1673,248465030606,CANCEL,804,BUY,LIMIT,997100,29
1674,248475148824,NEW,857,BUY,LIMIT,998100,23
1675,248488854564,NEW,858,SELL,LIMIT,999200,32
1676,248561163433,CANCEL,830,BUY,LIMIT,997500,30
1677,248637686309,CANCEL,822,BUY,LIMIT,998000,33
1678,248795925650,CANCEL,855,BUY,LIMIT,998000,96
1679,248861484533,CANCEL,829,BUY,LIMIT,997400,22
1680,249188914580,NEW,859,BUY,LIMIT,997700,25
1681,249396892991,CANCEL,812,BUY,LIMIT,997400,30
1682,249499573820,CANCEL,771,BUY,LIMIT,997800,23
1683,249922750801,CANCEL,846,SELL,LIMIT,999500,30
1684,249988788021,NEW,860,SELL,LIMIT,999400,29
1685,250252154298,NEW,861,SELL,LIMIT,1000000,24
1686,250306813570,NEW,862,SELL,LIMIT,999200,27
1687,250415759357,NEW,863,SELL,LIMIT,999300,3
1688,250607063336,NEW,864,BUY,LIMIT,997300,30
1689,250673440391,NEW,865,SELL,MARKET,,30
1690,250673440391,CANCEL,834,BUY,LIMIT,998500,30
1691,250676950244,NEW,866,SELL,MARKET,,100
1692,250676950244,CANCEL,850,BUY,LIMIT,998200,32
1693,250676950244,CANCEL,832,BUY,LIMIT,998100,32
1694,250676950244,CANCEL,833,BUY,LIMIT,998100,33
1695,250676950244,REDUCE,857,BUY,LIMIT,998100,20
1696,250682864592,NEW,867,SELL,LIMIT,998900,20
1697,250716768211,CANCEL,849,SELL,LIMIT,999500,26
1698,250730603141,NEW,868,BUY,LIMIT,998000,32
1699,251188164517,CANCEL,867,SELL,LIMIT,998900,20
1700,251200033113,NEW,869,BUY,LIMIT,997800,40
1701,251250879596,CANCEL,780,SELL,LIMIT,999100,31
1702,251253877523,NEW,870,SELL,LIMIT,999000,29
1703,251518781729,NEW,871,BUY,LIMIT,997700,32
1704,251618620210,NEW,872,BUY,LIMIT,998400,30
1705,251899098124,NEW,873,SELL,LIMIT,999200,24
1706,251920140273,CANCEL,847,SELL,LIMIT,999100,28
1707,252197590222,CANCEL,871,BUY,LIMIT,997700,32
1708,252322479931,CANCEL,852,BUY,LIMIT,997900,26
1709,252416785102,CANCEL,768,BUY,LIMIT,997700,28
1710,252531343587,CANCEL,848,SELL,LIMIT,999300,30
1711,252546577421,CANCEL,820,SELL,LIMIT,999300,27
1712,252576699395,CANCEL,784,BUY,LIMIT,997700,29
1713,252884558338,CANCEL,869,BUY,LIMIT,997800,40
1714,252904395739,NEW,874,BUY,LIMIT,997300,34
1715,253217801021,CANCEL,799,SELL,LIMIT,999200,35
1716,253680886315,CANCEL,860,SELL,LIMIT,999400,29
1717,253686312443,NEW,875,BUY,LIMIT,997700,25
1718,253821758616,NEW,876,SELL,LIMIT,999300,27
1719,253837835303,NEW,877,BUY,LIMIT,997800,100
1720,254115013056,CANCEL,877,BUY,LIMIT,997800,100
1721,254235813304,CANCEL,857,BUY,LIMIT,998100,20
1722,254325921818,NEW,878,SELL,LIMIT,999600,400
1723,254443332647,NEW,879,SELL,LIMIT,998900,23
1724,254545834594,NEW,880,SELL,LIMIT,999900,23
1725,254742963687,NEW,881,SELL,LIMIT,999100,17
1726,255037159724,NEW,882,SELL,LIMIT,999900,27
1727,255037971347,CANCEL,878,SELL,LIMIT,999600,400
1728,255210975665,NEW,883,SELL,LIMIT,999400,27
1729,255374666195,CANCEL,876,SELL,LIMIT,999300,27
1730,255398133112,CANCEL,838,SELL,LIMIT,999400,26
1731,255442328222,NEW,884,BUY,LIMIT,998500,28
1732,255513290710,NEW,885,BUY,LIMIT,998000,29
1733,255876535160,CANCEL,882,SELL,LIMIT,999900,27
1734,256156539461,CANCEL,879,SELL,LIMIT,998900,23
1735,256507066785,NEW,886,SELL,LIMIT,998700,38
1736,256686192057,CANCEL,874,BUY,LIMIT,997300,34
1737,257319675510,NEW,887,SELL,LIMIT,1000000,35
1738,257517420937,NEW,888,SELL,LIMIT,999400,30
1739,257619199874,CANCEL,828,SELL,LIMIT,999000,29
1740,257932417466,CANCEL,856,SELL,LIMIT,999400,32
1741,258303772287,NEW,889,BUY,LIMIT,997200,100
1742,258727575277,CANCEL,773,BUY,LIMIT,997100,32
1743,259328141802,NEW,890,BUY,LIMIT,998000,31
1744,259481958618,NEW,891,BUY,LIMIT,998300,20
1745,260011886500,CANCEL,886,SELL,LIMIT,998700,38
1746,260073680994,CANCEL,842,SELL,LIMIT,999300,21
1747,260094917588,NEW,892,BUY,LIMIT,998000,25
1748,260115383515,CANCEL,861,SELL,LIMIT,1000000,24
1749,260262366404,CANCEL,835,BUY,LIMIT,997400,29
1750,260464274210,NEW,893,SELL,LIMIT,999300,29
1751,260474286946,NEW,894,BUY,LIMIT,997300,25
1752,260563115116,NEW,895,BUY,LIMIT,997900,30
1753,260579305624,NEW,896,BUY,LIMIT,998300,45
1754,260704855195,CANCEL,891,BUY,LIMIT,998300,20
1755,260739958467,CANCEL,887,SELL,LIMIT,1000000,35
1756,261449920352,CANCEL,870,SELL,LIMIT,999000,29
1757,261477882609,NEW,897,BUY,LIMIT,997900,29
1758,261569083541,NEW,898,SELL,LIMIT,999200,2
1759,261786513436,NEW,899,SELL,LIMIT,999600,25
1760,261973412842,CANCEL,885,BUY,LIMIT,998000,29
1761,262147463831,NEW,900,SELL,LIMIT,1000000,25
1762,262187262393,NEW,901,BUY,LIMIT,998100,30
1763,262302612491,NEW,902,BUY,LIMIT,998000,31
1764,262497729105,CANCEL,893,SELL,LIMIT,999300,29
1765,262633058011,NEW,903,BUY,LIMIT,997900,31
1766,263215415531,CANCEL,875,BUY,LIMIT,997700,25
1767,263264720976,CANCEL,831,SELL,LIMIT,998800,30
1768,263266943481,NEW,904,SELL,LIMIT,999700,28
1769,263534950014,NEW,905,SELL,LIMIT,999300,30
1770,263597728531,NEW,906,BUY,LIMIT,997500,28
1771,263675555376,NEW,907,SELL,LIMIT,999300,48
1772,263683502917,CANCEL,901,BUY,LIMIT,998100,30
1773,263995097260,NEW,908,SELL,LIMIT,999600,25
1774,264118760367,NEW,909,BUY,LIMIT,998500,35
1775,264170550600,CANCEL,881,SELL,LIMIT,999100,17
1776,264600609835,CANCEL,839,SELL,LIMIT,999100,28
1777,264871721799,NEW,910,SELL,LIMIT,998800,34
1778,265150855335,NEW,911,SELL,LIMIT,1000000,23
1779,265364246637,NEW,912,BUY,LIMIT,997300,45
1780,265479984855,CANCEL,889,BUY,LIMIT,997200,100
1781,265650588858,CANCEL,896,BUY,LIMIT,998300,45
1782,265723985139,NEW,913,SELL,LIMIT,999600,26
1783,265773669850,NEW,914,BUY,LIMIT,998000,25
1784,266609540745,NEW,915,BUY,LIMIT,997800,43
1785,266823339014,NEW,916,SELL,LIMIT,999200,29
1786,266830965144,CANCEL,854,SELL,LIMIT,999400,28
1787,266847979268,CANCEL,916,SELL,LIMIT,999200,29
1788,266952948712,CANCEL,772,BUY,LIMIT,997600,23
1789,267006744031,CANCEL,858,SELL,LIMIT,999200,32
1790,267177073814,NEW,917,BUY,LIMIT,998200,25
1791,267197301050,CANCEL,892,BUY,LIMIT,998000,25
1792,267287817291,CANCEL,884,BUY,LIMIT,998500,28
1793,267326278283,CANCEL,909,BUY,LIMIT,998500,35
1794,267551192178,CANCEL,862,SELL,LIMIT,999200,27
1795,267616289137,CANCEL,894,BUY,LIMIT,997300,25
1796,267919844317,NEW,918,BUY,LIMIT,997700,27
1797,268053117164,NEW,919,SELL,LIMIT,998900,26
1798,268220945931,CANCEL,903,BUY,LIMIT,997900,31
1799,268249795835,NEW,920,SELL,LIMIT,998900,32
1800,268797156763,NEW,921,SELL,LIMIT,999200,40
1801,268837141894,NEW,922,SELL,LIMIT,999500,15
1802,269005148846,CANCEL,904,SELL,LIMIT,999700,28
1803,269077068228,CANCEL,921,SELL,LIMIT,999200,40
1804,269180565095,NEW,923,SELL,LIMIT,999500,6
1805,269516311373,NEW,924,BUY,LIMIT,997800,26
1806,269808018122,NEW,925,SELL,LIMIT,999300,25
1807,270157474506,NEW,926,BUY,LIMIT,997300,26
1808,270216743617,CANCEL,906,BUY,LIMIT,997500,28
1809,270301682329,NEW,927,BUY,LIMIT,998300,30
1810,270337121245,CANCEL,924,BUY,LIMIT,997800,26
1811,270394768882,CANCEL,927,BUY,LIMIT,998300,30
1812,270907089143,NEW,928,BUY,LIMIT,997900,28
1813,271099130007,NEW,929,BUY,LIMIT,997800,26
1814,271246299338,NEW,930,BUY,LIMIT,997900,32
1815,271591414565,NEW,931,SELL,LIMIT,999800,25
1816,271612978921,NEW,932,BUY,LIMIT,997800,25
1817,271660153035,NEW,933,BUY,LIMIT,997300,30
1818,271699136155,NEW,934,BUY,LIMIT,997800,26
1819,271724778573,CANCEL,917,BUY,LIMIT,998200,25
1820,271762013580,CANCEL,895,BUY,LIMIT,997900,30
1821,271785115321,NEW,935,BUY,LIMIT,997900,26
1822,271805928003,CANCEL,873,SELL,LIMIT,999200,24
1823,272137586014,NEW,936,BUY,LIMIT,997300,29
1824,272333905253,CANCEL,859,BUY,LIMIT,997700,25
1825,272540598776,CANCEL,915,BUY,LIMIT,997800,43
1826,272710892692,NEW,937,SELL,LIMIT,999400,20
1827,272952209230,NEW,938,BUY,LIMIT,997600,32
1828,273013468333,CANCEL,890,BUY,LIMIT,998000,31
1829,273097195807,NEW,939,SELL,LIMIT,998700,28
1830,273218698894,NEW,940,BUY,LIMIT,998100,23
1831,273391524103,NEW,941,BUY,LIMIT,997200,25
1832,273479394837,CANCEL,897,BUY,LIMIT,997900,29
1833,273523344001,NEW,942,BUY,LIMIT,997800,2
1834,273613240785,CANCEL,800,BUY,LIMIT,997600,23
1835,273639795065,NEW,943,BUY,LIMIT,997700,24
1836,273648045005,CANCEL,908,SELL,LIMIT,999600,25
1837,273700195059,CANCEL,936,BUY,LIMIT,997300,29
1838,273728195662,CANCEL,853,BUY,LIMIT,997800,27
1839,273813159338,CANCEL,840,SELL,LIMIT,999400,33
1840,273854101652,NEW,944,SELL,LIMIT,999400,28
1841,273936369243,CANCEL,925,SELL,LIMIT,999300,25
1842,274093920119,CANCEL,928,BUY,LIMIT,997900,28
1843,274393651041,CANCEL,935,BUY,LIMIT,997900,26
1844,274555024732,CANCEL,941,BUY,LIMIT,997200,25
1845,275310187853,CANCEL,932,BUY,LIMIT,997800,25
1846,275930663637,CANCEL,900,SELL,LIMIT,1000000,25
1847,276009034220,NEW,945,BUY,LIMIT,998000,40
1848,276214591918,CANCEL,880,SELL,LIMIT,999900,23
1849,276451866564,CANCEL,911,SELL,LIMIT,1000000,23
1850,276545637115,CANCEL,872,BUY,LIMIT,998400,30
1851,276724626064,NEW,946,SELL,LIMIT,999100,28
1852,276732423924,NEW,947,SELL,LIMIT,998500,27
1853,276756797485,NEW,948,BUY,LIMIT,997700,25
1854,276874885452,CANCEL,912,BUY,LIMIT,997300,45
1855,277027990680,CANCEL,933,BUY,LIMIT,997300,30
1856,277044742911,CANCEL,668,SELL,LIMIT,999900,11
1857,277417690809,CANCEL,899,SELL,LIMIT,999600,25
1858,277493627182,CANCEL,920,SELL,LIMIT,998900,32
1859,277616847072,NEW,949,BUY,LIMIT,997700,14
1860,277709978784,NEW,950,BUY,LIMIT,997000,30
1861,277970018527,NEW,951,BUY,LIMIT,997300,24
1862,278075095451,CANCEL,951,BUY,LIMIT,997300,24
1863,278167711292,NEW,952,BUY,LIMIT,998200,27
1864,278305442542,NEW,953,BUY,LIMIT,997900,27
1865,278308883270,CANCEL,907,SELL,LIMIT,999300,48
1866,278310305755,NEW,954,BUY,LIMIT,997600,25
1867,278356417062,NEW,955,SELL,LIMIT,999200,26
1868,278471461682,CANCEL,914,BUY,LIMIT,998000,25
1869,278777154702,NEW,956,BUY,LIMIT,997400,29
1870,278798410252,CANCEL,902,BUY,LIMIT,998000,31
1871,278916980453,NEW,957,BUY,LIMIT,997500,100
1872,279147158632,NEW,958,SELL,LIMIT,999300,47
1873,279232473700,NEW,959,SELL,LIMIT,998800,40
1874,279546051151,NEW,960,SELL,LIMIT,998900,33
1875,279550080593,CANCEL,926,BUY,LIMIT,997300,26
1876,279646872896,NEW,961,BUY,LIMIT,997500,28
1877,279659356338,NEW,962,SELL,LIMIT,998900,28
1878,279759777924,NEW,963,SELL,LIMIT,999100,31
1879,279943570818,NEW,964,SELL,LIMIT,999100,23
1880,279966329519,NEW,965,SELL,LIMIT,999000,28
1881,280188144137,CANCEL,953,BUY,LIMIT,997900,27
1882,280259343318,CANCEL,922,SELL,LIMIT,999500,15
1883,280491318832,CANCEL,960,SELL,LIMIT,998900,33
1884,281004710974,NEW,966,SELL,LIMIT,999000,24
1885,281014719833,NEW,967,BUY,LIMIT,997600,34
1886,281165285416,CANCEL,843,BUY,LIMIT,998000,27
1887,281190093410,NEW,968,BUY,LIMIT,997300,18
1888,281309296670,CANCEL,945,BUY,LIMIT,998000,40
1889,281315419093,NEW,969,BUY,LIMIT,997400,30
1890,281395572350,CANCEL,957,BUY,LIMIT,997500,100
1891,281645667233,NEW,970,SELL,LIMIT,998500,27
1892,281710929781,CANCEL,952,BUY,LIMIT,998200,27
1893,281728701128,NEW,971,SELL,LIMIT,999600,30
1894,281931288347,CANCEL,913,SELL,LIMIT,999600,26
1895,282015850650,CANCEL,956,BUY,LIMIT,997400,29
1896,282196524147,CANCEL,930,BUY,LIMIT,997900,32
1897,282202789638,CANCEL,967,BUY,LIMIT,997600,34
1898,282353591622,NEW,972,BUY,LIMIT,997500,100
1899,282410308601,CANCEL,966,SELL,LIMIT,999000,24
1900,282473188776,CANCEL,940,BUY,LIMIT,998100,23
1901,282652509609,CANCEL,919,SELL,LIMIT,998900,26
1902,282906825888,CANCEL,938,BUY,LIMIT,997600,32
1903,283036572524,CANCEL,965,SELL,LIMIT,999000,28
1904,283175481195,CANCEL,963,SELL,LIMIT,999100,31
1905,283194626635,CANCEL,923,SELL,LIMIT,999500,6
1906,283540276197,CANCEL,972,BUY,LIMIT,997500,100
1907,283703500619,NEW,973,SELL,LIMIT,999000,27
1908,283707894474,NEW,974,SELL,LIMIT,999500,25
1909,283758062910,NEW,975,SELL,LIMIT,999500,45
1910,283973189342,CANCEL,964,SELL,LIMIT,999100,23
1911,284068496695,NEW,976,BUY,LIMIT,997600,12
1912,284110124500,CANCEL,946,SELL,LIMIT,999100,28
1913,284414358546,CANCEL,883,SELL,LIMIT,999400,27
1914,284437642932,CANCEL,974,SELL,LIMIT,999500,25
1915,284627953977,NEW,977,SELL,LIMIT,999500,26
1916,284823294741,NEW,978,BUY,LIMIT,997000,48
1917,284908639084,NEW,979,BUY,LIMIT,997100,31
1918,284956480285,NEW,980,BUY,LIMIT,997000,30
1919,284965441771,CANCEL,973,SELL,LIMIT,999000,27
1920,284974504785,CANCEL,980,BUY,LIMIT,997000,30
1921,285039636634,NEW,981,SELL,LIMIT,999200,25
1922,285046641034,NEW,982,BUY,LIMIT,997700,32
1923,285230609457,CANCEL,807,SELL,LIMIT,999000,24
1924,285369377720,CANCEL,949,BUY,LIMIT,997700,14
1925,285600548257,CANCEL,978,BUY,LIMIT,997000,48
1926,285743413344,CANCEL,961,BUY,LIMIT,997500,28
1927,285856316284,NEW,983,BUY,LIMIT,997500,27
1928,285904017109,CANCEL,955,SELL,LIMIT,999200,26
1929,286218449115,NEW,984,BUY,LIMIT,997000,26
1930,286236350216,CANCEL,970,SELL,LIMIT,998500,27
1931,286395244677,CANCEL,934,BUY,LIMIT,997800,26
1932,286464349158,CANCEL,959,SELL,LIMIT,998800,40
1933,286525507378,NEW,985,BUY,LIMIT,997800,27
1934,286580856588,CANCEL,918,BUY,LIMIT,997700,27
1935,286582005013,CANCEL,910,SELL,LIMIT,998800,34
1936,287052452150,NEW,986,BUY,LIMIT,997400,27
1937,287500347518,CANCEL,950,BUY,LIMIT,997000,30
1938,287654792142,NEW,987,SELL,LIMIT,998900,100
1939,287719104261,CANCEL,984,BUY,LIMIT,997000,26
1940,287850150415,CANCEL,947,SELL,LIMIT,998500,27
1941,288052959553,CANCEL,987,SELL,LIMIT,998900,100
1942,288130208616,CANCEL,929,BUY,LIMIT,997800,26
1943,288207871695,CANCEL,761,SELL,LIMIT,999100,28
1944,288622760405,NEW,988,BUY,LIMIT,997300,28
1945,288814895571,NEW,989,BUY,LIMIT,997400,27
1946,289118121063,NEW,990,BUY,LIMIT,997200,30
1947,289189469232,CANCEL,975,SELL,LIMIT,999500,45
1948,289294433225,NEW,991,SELL,LIMIT,999000,29
1949,289367685824,NEW,992,SELL,LIMIT,998800,48
1950,289430200576,NEW,993,BUY,LIMIT,997600,23
1951,289467993110,NEW,994,BUY,LIMIT,997400,34
1952,289587120343,NEW,995,SELL,LIMIT,999500,35
1953,289722512416,CANCEL,864,BUY,LIMIT,997300,30
1954,290201853797,CANCEL,979,BUY,LIMIT,997100,31
1955,290213611130,CANCEL,868,BUY,LIMIT,998000,32
1956,290385555758,NEW,996,BUY,LIMIT,997400,28
1957,290418783638,NEW,997,BUY,LIMIT,997800,30
1958,290485467480,CANCEL,990,BUY,LIMIT,997200,30
1959,290844171874,CANCEL,962,SELL,LIMIT,998900,28
1960,290921229339,NEW,998,BUY,LIMIT,998400,29
1961,290976075034,NEW,999,BUY,LIMIT,997700,25
1962,291227253297,CANCEL,981,SELL,LIMIT,999200,25
1963,291322719002,NEW,1000,BUY,LIMIT,997600,20
1964,291467327676,CANCEL,944,SELL,LIMIT,999400,28
1965,291592740179,NEW,1001,BUY,LIMIT,998100,35
1966,292011109616,NEW,1002,BUY,LIMIT,997500,26
1967,292110120971,CANCEL,939,SELL,LIMIT,998700,28
1968,292774320425,CANCEL,995,SELL,LIMIT,999500,35
1969,292998907928,NEW,1003,BUY,LIMIT,997800,19
1970,293344028490,CANCEL,931,SELL,LIMIT,999800,25
1971,293358838570,NEW,1004,SELL,LIMIT,999900,47
1972,293435311203,CANCEL,1004,SELL,LIMIT,999900,47
1973,293571445624,NEW,1005,SELL,LIMIT,999400,33
1974,293733481133,NEW,1006,BUY,LIMIT,997800,30
1975,293758174201,CANCEL,977,SELL,LIMIT,999500,26
1976,294176665479,NEW,1007,BUY,LIMIT,997300,23
1977,294199482564,CANCEL,1000,BUY,LIMIT,997600,20
1978,294279297779,NEW,1008,SELL,LIMIT,999200,23
1979,294316596126,NEW,1009,SELL,LIMIT,999100,25
1980,294567845789,NEW,1010,BUY,LIMIT,998200,40
1981,294768340010,NEW,1011,BUY,LIMIT,997300,32
1982,294900693294,CANCEL,1006,BUY,LIMIT,997800,30
1983,294963177970,NEW,1012,BUY,LIMIT,997800,25
1984,294966083325,CANCEL,976,BUY,LIMIT,997600,12
1985,295168446639,CANCEL,1001,BUY,LIMIT,998100,35
1986,295191549050,CANCEL,905,SELL,LIMIT,999300,30
1987,295194993047,CANCEL,943,BUY,LIMIT,997700,24
1988,295196587923,CANCEL,954,BUY,LIMIT,997600,25
1989,295313126468,NEW,1013,BUY,LIMIT,998100,32
1990,295340777227,NEW,1014,SELL,LIMIT,999100,31
1991,295657487521,CANCEL,982,BUY,LIMIT,997700,32
1992,295795624868,CANCEL,1007,BUY,LIMIT,997300,23
1993,296219733673,NEW,1015,SELL,LIMIT,999300,100
1994,296333427859,CANCEL,999,BUY,LIMIT,997700,25
1995,296369286051,CANCEL,1015,SELL,LIMIT,999300,100
1996,296489465405,NEW,1016,SELL,LIMIT,999200,28
1997,296497585335,CANCEL,983,BUY,LIMIT,997500,27
1998,296568673603,NEW,1017,BUY,LIMIT,997700,26
