seq,ts_ns,event,order_id,side,type,price,quantity
2296,437369208194,CANCEL,1155,SELL,LIMIT,1001000,100
2297,437509307701,CANCEL,1159,BUY,LIMIT,999000,100
2298,438097533652,NEW,1160,BUY,LIMIT,998800,100
2299,438193256147,NEW,1161,SELL,LIMIT,1000400,100
2300,438277803272,NEW,1162,BUY,LIMIT,998800,88
2301,438431702990,NEW,1163,BUY,LIMIT,999100,100
2302,438633093897,NEW,1164,SELL,LIMIT,999900,100
2303,438762062210,CANCEL,1150,SELL,LIMIT,1000300,100
2304,438852922011,NEW,1165,BUY,LIMIT,999100,100
2305,439060332954,CANCEL,1162,BUY,LIMIT,998800,88
2306,439419394747,CANCEL,1160,BUY,LIMIT,998800,100
2307,439701812467,NEW,1166,SELL,LIMIT,999800,100
2308,440253431322,NEW,1167,SELL,LIMIT,999800,92
2309,440622932405,NEW,1168,BUY,LIMIT,999100,100
2310,441116593602,NEW,1169,BUY,LIMIT,999100,100
2311,441163469454,NEW,1170,BUY,LIMIT,998200,100
2312,441209280470,NEW,1171,BUY,LIMIT,999000,100
2313,441271622404,CANCEL,1166,SELL,LIMIT,999800,100
2314,442003818500,NEW,1172,SELL,LIMIT,1000200,100
2315,442291688504,CANCEL,1156,SELL,LIMIT,1001000,68
2316,442945442196,NEW,1173,BUY,LIMIT,999400,100
2317,443067323971,CANCEL,1153,BUY,LIMIT,998800,65
2318,443155107631,CANCEL,1172,SELL,LIMIT,1000200,100
2319,443595154993,CANCEL,1168,BUY,LIMIT,999100,100
2320,444280514768,NEW,1174,BUY,LIMIT,999000,100
2321,444464555929,CANCEL,1163,BUY,LIMIT,999100,100
2322,444475475371,CANCEL,1171,BUY,LIMIT,999000,100
2323,444478626007,CANCEL,1174,BUY,LIMIT,999000,100
2324,444544560801,CANCEL,1158,SELL,LIMIT,1000300,100
2325,444826803024,CANCEL,1170,BUY,LIMIT,998200,100
2326,445193284130,CANCEL,1145,BUY,LIMIT,999500,100
2327,445563004097,NEW,1175,BUY,LIMIT,999500,100
2328,445792412713,NEW,1176,BUY,LIMIT,998800,100
2329,445928535371,CANCEL,1167,SELL,LIMIT,999800,92
2330,446054594778,CANCEL,1169,BUY,LIMIT,999100,100
2331,446429683511,NEW,1177,SELL,MARKET,,170
2332,446429683511,CANCEL,1175,BUY,LIMIT,999500,100
2333,446429683511,REDUCE,1173,BUY,LIMIT,999400,30
2334,446430406584,NEW,1178,BUY,MARKET,,74
2335,446430406584,REDUCE,1149,SELL,LIMIT,999700,26
2336,446936459631,CANCEL,1165,BUY,LIMIT,999100,100
2337,447019075537,NEW,1179,BUY,LIMIT,998200,100
2338,447303078190,CANCEL,1129,SELL,LIMIT,999900,100
2339,447452328143,CANCEL,1164,SELL,LIMIT,999900,100
2340,447565700451,NEW,1180,BUY,LIMIT,999100,100
2341,448055292649,NEW,1181,SELL,LIMIT,999800,100
2342,448239720340,CANCEL,1176,BUY,LIMIT,998800,100
2343,448535877639,NEW,1182,SELL,LIMIT,999900,100
2344,448537026470,NEW,1183,SELL,LIMIT,1000200,100
2345,448614076806,NEW,1184,BUY,LIMIT,999000,100
2346,448860675898,CANCEL,1146,BUY,LIMIT,998400,100
2347,448984767943,CANCEL,1161,SELL,LIMIT,1000400,100
2348,449613641183,NEW,1185,BUY,LIMIT,999100,100
2349,449636083750,CANCEL,1181,SELL,LIMIT,999800,100
2350,449780898318,NEW,1186,BUY,LIMIT,999500,100
2351,449928952171,NEW,1187,BUY,LIMIT,998200,100
2352,450298063654,NEW,1188,BUY,LIMIT,999400,100
2353,450308885017,CANCEL,1187,BUY,LIMIT,998200,100
2354,451133995210,NEW,1189,SELL,LIMIT,999900,100
2355,451541971068,CANCEL,1188,BUY,LIMIT,999400,100
2356,451975764380,CANCEL,1149,SELL,LIMIT,999700,26
2357,452021132426,CANCEL,1189,SELL,LIMIT,999900,100
2358,452022243647,CANCEL,1109,SELL,LIMIT,1000300,84
2359,452113592734,NEW,1190,BUY,LIMIT,998400,100
2360,452941295831,CANCEL,1183,SELL,LIMIT,1000200,100
2361,453705128127,CANCEL,1152,SELL,LIMIT,1000000,20
2362,453724009782,CANCEL,1141,SELL,LIMIT,1000300,100
2363,454035544069,NEW,1191,SELL,LIMIT,1000200,100
2364,454169752034,CANCEL,1191,SELL,LIMIT,1000200,100
2365,454187043912,CANCEL,1190,BUY,LIMIT,998400,100
2366,454261136449,CANCEL,1186,BUY,LIMIT,999500,100
2367,454447525931,NEW,1192,SELL,LIMIT,999600,100
2368,454849162202,NEW,1193,SELL,LIMIT,1000200,100
2369,455056721727,CANCEL,1192,SELL,LIMIT,999600,100
2370,455315910697,NEW,1194,SELL,LIMIT,1000300,100
2371,455459041384,NEW,1195,SELL,LIMIT,1000300,100
2372,455496721688,NEW,1196,SELL,LIMIT,1000900,100
2373,455940346753,CANCEL,1179,BUY,LIMIT,998200,100
2374,455962655039,NEW,1197,BUY,LIMIT,998400,100
2375,455990432555,CANCEL,1184,BUY,LIMIT,999000,100
2376,456053279034,NEW,1198,BUY,LIMIT,999300,62
2377,456398714646,NEW,1199,BUY,LIMIT,999100,100
2378,456429625216,CANCEL,1194,SELL,LIMIT,1000300,100
2379,456745566227,CANCEL,1196,SELL,LIMIT,1000900,100
2380,456800354825,NEW,1200,SELL,LIMIT,1000200,100
2381,457235395516,NEW,1201,SELL,LIMIT,999800,100
2382,457315964078,NEW,1202,SELL,LIMIT,1000900,100
2383,457574330546,NEW,1203,BUY,LIMIT,998300,100
2384,458017815336,NEW,1204,BUY,LIMIT,999600,100
2385,458396677675,CANCEL,1180,BUY,LIMIT,999100,100
2386,458426368762,NEW,1205,SELL,LIMIT,1000300,100
2387,458489491320,NEW,1206,SELL,LIMIT,1001100,100
2388,459075119789,NEW,1207,SELL,LIMIT,1000200,100
2389,459171724526,NEW,1208,BUY,LIMIT,998300,100
2390,459551140099,NEW,1209,BUY,LIMIT,999100,100
2391,459637157107,CANCEL,1199,BUY,LIMIT,999100,100
2392,459679303495,NEW,1210,SELL,LIMIT,1001100,100
2393,459802491307,CANCEL,1203,BUY,LIMIT,998300,100
2394,459995440782,NEW,1211,BUY,LIMIT,998300,100
2395,460031305967,NEW,1212,SELL,LIMIT,1001100,100
2396,460383122335,NEW,1213,SELL,LIMIT,1000300,100
2397,460450442384,CANCEL,1205,SELL,LIMIT,1000300,100
2398,460729206564,NEW,1214,BUY,LIMIT,998300,100
2399,460739793412,NEW,1215,SELL,LIMIT,1000100,100
2400,460922696662,NEW,1216,BUY,LIMIT,998300,100
2401,461309779634,NEW,1217,SELL,LIMIT,999900,100
2402,461393375318,CANCEL,1213,SELL,LIMIT,1000300,100
2403,461460493293,CANCEL,1200,SELL,LIMIT,1000200,100
2404,461775578289,NEW,1218,SELL,LIMIT,1000200,100
2405,462062225525,CANCEL,1212,SELL,LIMIT,1001100,100
2406,462135642637,CANCEL,1214,BUY,LIMIT,998300,100
2407,462275400855,NEW,1219,BUY,LIMIT,998700,100
2408,462305521425,CANCEL,1185,BUY,LIMIT,999100,100
2409,462315000541,CANCEL,1195,SELL,LIMIT,1000300,100
2410,462691413883,NEW,1220,BUY,LIMIT,999200,100
2411,462801110453,CANCEL,1219,BUY,LIMIT,998700,100
2412,462900558694,NEW,1221,BUY,LIMIT,999300,100
2413,463218382360,CANCEL,1216,BUY,LIMIT,998300,100
2414,463247379039,CANCEL,1221,BUY,LIMIT,999300,100
2415,463298494382,CANCEL,1182,SELL,LIMIT,999900,100
2416,463425549716,NEW,1222,BUY,LIMIT,999100,100
2417,463824983603,CANCEL,1211,BUY,LIMIT,998300,100
2418,463926900214,NEW,1223,SELL,LIMIT,1000200,100
2419,464202673608,CANCEL,1215,SELL,LIMIT,1000100,100
2420,464289332830,CANCEL,1202,SELL,LIMIT,1000900,100
2421,464380742408,CANCEL,1173,BUY,LIMIT,999400,30
2422,464894241915,CANCEL,1201,SELL,LIMIT,999800,100
2423,464925767719,CANCEL,1210,SELL,LIMIT,1001100,100
2424,465062226144,NEW,1224,SELL,LIMIT,1000200,100
2425,465118989729,CANCEL,1197,BUY,LIMIT,998400,100
2426,465385088074,CANCEL,1208,BUY,LIMIT,998300,100
2427,465712598529,NEW,1225,BUY,LIMIT,999300,87
2428,466001863063,CANCEL,1218,SELL,LIMIT,1000200,100
2429,466400727131,NEW,1226,SELL,LIMIT,1000700,100
2430,466453264455,CANCEL,1220,BUY,LIMIT,999200,100
2431,466521356998,CANCEL,1209,BUY,LIMIT,999100,100
2432,466572260507,NEW,1227,SELL,LIMIT,1000100,100
2433,466700689518,NEW,1228,SELL,LIMIT,1000400,100
2434,467162762507,CANCEL,1204,BUY,LIMIT,999600,100
2435,467430248828,NEW,1229,SELL,LIMIT,1000700,100
2436,467494848389,NEW,1230,SELL,LIMIT,1000000,100
2437,467607760988,NEW,1231,SELL,LIMIT,1000000,100
2438,467792653647,NEW,1232,BUY,LIMIT,999300,100
2439,468162642690,NEW,1233,BUY,LIMIT,999100,100
2440,468325220570,NEW,1234,SELL,LIMIT,1000800,100
2441,468710325341,CANCEL,1193,SELL,LIMIT,1000200,100
2442,468965537131,CANCEL,1222,BUY,LIMIT,999100,100
2443,468988700547,CANCEL,1228,SELL,LIMIT,1000400,100
2444,469155099453,CANCEL,1207,SELL,LIMIT,1000200,100
2445,469587959005,CANCEL,1198,BUY,LIMIT,999300,62
2446,469664155311,CANCEL,1234,SELL,LIMIT,1000800,100
2447,469683536662,NEW,1235,BUY,LIMIT,999200,100
2448,469813794331,NEW,1236,BUY,LIMIT,999300,100
2449,469839867831,CANCEL,1206,SELL,LIMIT,1001100,100
2450,469872312856,NEW,1237,SELL,LIMIT,999500,100
2451,470171372840,NEW,1238,BUY,LIMIT,999400,100
2452,470926666731,NEW,1239,SELL,LIMIT,1000100,100
2453,470981273519,NEW,1240,SELL,LIMIT,1000100,100
2454,471086922176,NEW,1241,SELL,LIMIT,1000300,100
2455,471119884213,CANCEL,1227,SELL,LIMIT,1000100,100
2456,471169805173,CANCEL,1224,SELL,LIMIT,1000200,100
2457,471173987716,CANCEL,1229,SELL,LIMIT,1000700,100
2458,471535827792,CANCEL,1230,SELL,LIMIT,1000000,100
2459,471630452361,CANCEL,1217,SELL,LIMIT,999900,100
2460,471849591485,NEW,1242,BUY,LIMIT,999200,100
2461,471864952611,NEW,1243,SELL,LIMIT,1000300,100
2462,472012808162,NEW,1244,BUY,LIMIT,998600,100
2463,472308035493,CANCEL,1244,BUY,LIMIT,998600,100
2464,472646375828,NEW,1245,BUY,MARKET,,100
2465,472646375828,CANCEL,1237,SELL,LIMIT,999500,100
2466,472878916392,NEW,1246,SELL,LIMIT,1000200,63
2467,473441653235,NEW,1247,SELL,LIMIT,1000100,100
2468,473606877009,CANCEL,1235,BUY,LIMIT,999200,100
2469,473630715765,CANCEL,1247,SELL,LIMIT,1000100,100
2470,473645497817,CANCEL,1226,SELL,LIMIT,1000700,100
2471,473697588000,NEW,1248,BUY,LIMIT,999300,5
2472,473892364399,NEW,1249,BUY,LIMIT,999200,100
2473,474109205412,CANCEL,1236,BUY,LIMIT,999300,100
2474,474383036226,CANCEL,1232,BUY,LIMIT,999300,100
2475,474418511244,CANCEL,1249,BUY,LIMIT,999200,100
2476,474545654291,NEW,1250,BUY,LIMIT,999100,100
2477,474563233486,CANCEL,1231,SELL,LIMIT,1000000,100
2478,474586186321,NEW,1251,SELL,LIMIT,1000100,78
2479,474626075860,NEW,1252,SELL,LIMIT,999900,100
2480,475041400014,NEW,1253,BUY,LIMIT,999200,100
2481,475178448495,NEW,1254,SELL,LIMIT,1000000,100
2482,475240682172,NEW,1255,SELL,LIMIT,999900,100
2483,475306177404,CANCEL,1238,BUY,LIMIT,999400,100
2484,475645973072,CANCEL,1246,SELL,LIMIT,1000200,63
2485,476134201573,CANCEL,1252,SELL,LIMIT,999900,100
2486,476158384240,CANCEL,1223,SELL,LIMIT,1000200,100
2487,476349561028,CANCEL,1243,SELL,LIMIT,1000300,100
2488,476562559554,NEW,1256,BUY,LIMIT,998700,100
2489,476744526355,CANCEL,1254,SELL,LIMIT,1000000,100
2490,476825767391,CANCEL,1240,SELL,LIMIT,1000100,100
2491,477517681289,CANCEL,1239,SELL,LIMIT,1000100,100
2492,477761883712,NEW,1257,BUY,LIMIT,999700,100
2493,477843647580,NEW,1258,SELL,LIMIT,1000400,100
2494,477884912532,NEW,1259,SELL,LIMIT,1000500,100
2495,478124080577,CANCEL,1259,SELL,LIMIT,1000500,100
2496,478138792650,NEW,1260,SELL,LIMIT,1000000,100
2497,478241306636,NEW,1261,SELL,LIMIT,1000200,60
2498,478527303986,NEW,1262,BUY,LIMIT,999100,100
2499,478638560255,NEW,1263,BUY,LIMIT,999300,100
2500,478904624104,CANCEL,1257,BUY,LIMIT,999700,100
2501,478998735578,CANCEL,1261,SELL,LIMIT,1000200,60
2502,479060555671,CANCEL,1225,BUY,LIMIT,999300,87
2503,479078696885,NEW,1264,BUY,LIMIT,999100,100
2504,479577811768,NEW,1265,SELL,LIMIT,999500,100
2505,479678713585,NEW,1266,BUY,LIMIT,998600,100
2506,479943208512,CANCEL,1258,SELL,LIMIT,1000400,100
2507,480270197020,NEW,1267,BUY,LIMIT,999300,46
2508,480276241942,CANCEL,1266,BUY,LIMIT,998600,100
2509,480374333092,NEW,1268,SELL,LIMIT,1000000,5
2510,480711677337,NEW,1269,BUY,LIMIT,998800,100
2511,480732760721,CANCEL,1241,SELL,LIMIT,1000300,100
2512,480892618865,CANCEL,1265,SELL,LIMIT,999500,100
2513,481072192215,NEW,1270,SELL,LIMIT,1000000,90
2514,481448520227,NEW,1271,SELL,LIMIT,1000800,84
2515,481601740575,NEW,1272,BUY,LIMIT,999300,100
2516,481716761715,NEW,1273,SELL,LIMIT,999600,100
2517,481894827348,NEW,1274,BUY,LIMIT,999000,100
2518,481991473355,NEW,1275,BUY,LIMIT,998800,100
2519,482002919362,CANCEL,1260,SELL,LIMIT,1000000,100
2520,482042346659,CANCEL,1264,BUY,LIMIT,999100,100
2521,482289872645,CANCEL,1271,SELL,LIMIT,1000800,84
2522,482416323869,NEW,1276,SELL,LIMIT,999900,100
2523,482584714491,CANCEL,1255,SELL,LIMIT,999900,100
2524,482684543371,CANCEL,1273,SELL,LIMIT,999600,100
2525,482795163874,NEW,1277,BUY,LIMIT,999300,100
2526,482840728427,NEW,1278,SELL,LIMIT,1000500,100
2527,482916978618,CANCEL,1277,BUY,LIMIT,999300,100
2528,483008015244,CANCEL,1233,BUY,LIMIT,999100,100
2529,483403500268,NEW,1279,SELL,LIMIT,1000200,100
2530,483859541649,NEW,1280,SELL,LIMIT,1000800,100
2531,484125090123,CANCEL,1269,BUY,LIMIT,998800,100
2532,484343131896,CANCEL,1262,BUY,LIMIT,999100,100
2533,484424742703,NEW,1281,BUY,LIMIT,999100,100
2534,484864921541,NEW,1282,BUY,MARKET,,56
2535,484864921541,REDUCE,1276,SELL,LIMIT,999900,44
2536,484929173825,CANCEL,1279,SELL,LIMIT,1000200,100
2537,484964315651,NEW,1283,SELL,LIMIT,1000300,100
2538,485384473304,NEW,1284,SELL,LIMIT,999700,100
2539,485571329800,CANCEL,1274,BUY,LIMIT,999000,100
2540,485731901803,CANCEL,1256,BUY,LIMIT,998700,100
2541,485813277760,CANCEL,1280,SELL,LIMIT,1000800,100
2542,485915001806,NEW,1285,BUY,LIMIT,999000,100
2543,486001512020,CANCEL,1242,BUY,LIMIT,999200,100
2544,486119831566,NEW,1286,SELL,LIMIT,1000000,100
2545,486192721238,NEW,1287,SELL,LIMIT,1000800,100
2546,486218223134,CANCEL,1253,BUY,LIMIT,999200,100
2547,486623170392,CANCEL,1263,BUY,LIMIT,999300,100
2548,486880265910,NEW,1288,SELL,LIMIT,1000000,100
2549,486894133872,NEW,1289,SELL,LIMIT,999600,100
2550,487008594942,CANCEL,1288,SELL,LIMIT,1000000,100
2551,487143632786,CANCEL,1284,SELL,LIMIT,999700,100
2552,487150294455,CANCEL,1272,BUY,LIMIT,999300,100
2553,487646393589,CANCEL,1283,SELL,LIMIT,1000300,100
2554,487798996319,NEW,1290,BUY,LIMIT,998800,100
2555,487821244775,NEW,1291,BUY,LIMIT,998800,100
2556,487822328099,CANCEL,1287,SELL,LIMIT,1000800,100
2557,487831304055,CANCEL,1250,BUY,LIMIT,999100,100
2558,488005072637,CANCEL,1291,BUY,LIMIT,998800,100
2559,488450563126,NEW,1292,SELL,LIMIT,1000100,100
2560,488547062999,CANCEL,1275,BUY,LIMIT,998800,100
2561,488566650345,NEW,1293,SELL,LIMIT,999700,100
2562,488656426672,NEW,1294,SELL,LIMIT,1000000,1
2563,488907260170,CANCEL,1270,SELL,LIMIT,1000000,90
2564,489196137668,CANCEL,1289,SELL,LIMIT,999600,100
2565,489260405651,NEW,1295,BUY,LIMIT,999000,100
2566,489636411941,CANCEL,1278,SELL,LIMIT,1000500,100
2567,489649224650,NEW,1296,BUY,LIMIT,999100,100
2568,489717232939,NEW,1297,BUY,LIMIT,998900,87
2569,489868518401,CANCEL,1285,BUY,LIMIT,999000,100
2570,489918701226,NEW,1298,SELL,LIMIT,1000000,100
2571,489954234667,NEW,1299,SELL,LIMIT,999800,100
2572,490055395086,NEW,1300,SELL,LIMIT,999900,95
2573,490202816252,CANCEL,1297,BUY,LIMIT,998900,87
2574,490883455671,NEW,1301,SELL,LIMIT,999600,56
2575,491241525902,NEW,1302,BUY,LIMIT,999100,98
2576,491248824112,NEW,1303,SELL,LIMIT,999600,100
2577,491267026959,CANCEL,1300,SELL,LIMIT,999900,95
2578,491281455655,CANCEL,1298,SELL,LIMIT,1000000,100
2579,491291511544,NEW,1304,BUY,LIMIT,998900,100
2580,491759568834,NEW,1305,SELL,LIMIT,1000800,100
2581,491940412447,CANCEL,1305,SELL,LIMIT,1000800,100
2582,491987973436,NEW,1306,SELL,LIMIT,1000200,100
2583,492049680118,CANCEL,1303,SELL,LIMIT,999600,100
2584,492203045283,CANCEL,1302,BUY,LIMIT,999100,98
2585,492539842862,CANCEL,1290,BUY,LIMIT,998800,100
2586,492554730087,CANCEL,1251,SELL,LIMIT,1000100,78
2587,492632544278,NEW,1307,BUY,LIMIT,998800,100
2588,493232582805,NEW,1308,BUY,LIMIT,998800,100
2589,493310922270,CANCEL,1293,SELL,LIMIT,999700,100
2590,493371930998,CANCEL,1292,SELL,LIMIT,1000100,100
2591,493469218447,CANCEL,1281,BUY,LIMIT,999100,100
2592,493612221829,NEW,1309,SELL,LIMIT,1000000,100
2593,493807493888,NEW,1310,SELL,LIMIT,999800,100
2594,493913921068,CANCEL,1308,BUY,LIMIT,998800,100
2595,494084203487,CANCEL,1307,BUY,LIMIT,998800,100
2596,494241671746,NEW,1311,SELL,LIMIT,999600,100
2597,494875807634,CANCEL,1286,SELL,LIMIT,1000000,100
2598,495390088233,CANCEL,1306,SELL,LIMIT,1000200,100
2599,496119485908,NEW,1312,BUY,LIMIT,999300,100
2600,496684609525,NEW,1313,SELL,LIMIT,1000000,100
2601,496738570296,NEW,1314,SELL,LIMIT,1000200,100
2602,497614627114,CANCEL,1313,SELL,LIMIT,1000000,100
2603,497735917717,NEW,1315,BUY,LIMIT,998600,100
2604,497757320119,CANCEL,1315,BUY,LIMIT,998600,100
2605,497915422641,CANCEL,1312,BUY,LIMIT,999300,100
2606,498052070882,CANCEL,1304,BUY,LIMIT,998900,100
2607,498075107302,NEW,1316,SELL,LIMIT,1000100,100
2608,498252626495,CANCEL,1296,BUY,LIMIT,999100,100
2609,498563839605,NEW,1317,SELL,LIMIT,1000100,100
2610,498814875885,NEW,1318,BUY,LIMIT,998900,100
2611,499587426782,NEW,1319,BUY,LIMIT,998800,100
2612,499598216770,NEW,1320,BUY,LIMIT,998900,100
2613,500489726523,CANCEL,1310,SELL,LIMIT,999800,100
2614,500520547362,NEW,1321,SELL,LIMIT,999500,100
2615,500791642060,CANCEL,1311,SELL,LIMIT,999600,100
2616,501186104402,CANCEL,1314,SELL,LIMIT,1000200,100
2617,501438598009,NEW,1322,SELL,LIMIT,1000100,100
2618,501964751167,CANCEL,1317,SELL,LIMIT,1000100,100
2619,502009725664,NEW,1323,SELL,LIMIT,999600,100
2620,502491225098,CANCEL,1309,SELL,LIMIT,1000000,100
2621,502513632537,NEW,1324,SELL,LIMIT,999500,100
2622,502822484557,CANCEL,1324,SELL,LIMIT,999500,100
2623,502963272762,CANCEL,1319,BUY,LIMIT,998800,100
2624,503084926916,NEW,1325,SELL,LIMIT,999600,100
2625,503090544445,NEW,1326,SELL,LIMIT,1000300,96
2626,503379613317,NEW,1327,BUY,LIMIT,998800,100
2627,503523472482,CANCEL,1325,SELL,LIMIT,999600,100
2628,503531083522,CANCEL,1299,SELL,LIMIT,999800,100
2629,503633108172,NEW,1328,SELL,LIMIT,1000600,100
2630,503650297585,NEW,1329,BUY,LIMIT,999000,100
2631,504362921074,CANCEL,1316,SELL,LIMIT,1000100,100
2632,504451923503,NEW,1330,BUY,LIMIT,998800,100
2633,504483752087,CANCEL,1322,SELL,LIMIT,1000100,100
2634,504604566605,CANCEL,1326,SELL,LIMIT,1000300,96
2635,505640510390,NEW,1331,SELL,LIMIT,1000800,51
2636,505960631209,CANCEL,1318,BUY,LIMIT,998900,100
2637,506376086756,NEW,1332,SELL,LIMIT,1000200,100
2638,506549052306,NEW,1333,BUY,LIMIT,998700,100
2639,506666551916,CANCEL,1295,BUY,LIMIT,999000,100
2640,507131313181,NEW,1334,BUY,LIMIT,998800,100
2641,507158733990,CANCEL,1330,BUY,LIMIT,998800,100
2642,507531588846,CANCEL,1276,SELL,LIMIT,999900,44
2643,507686724126,NEW,1335,BUY,LIMIT,998700,100
2644,507752669525,CANCEL,1333,BUY,LIMIT,998700,100
2645,508612310403,NEW,1336,SELL,LIMIT,1000000,200
2646,509177394153,NEW,1337,BUY,LIMIT,998600,100
2647,509334972369,NEW,1338,SELL,LIMIT,999800,100
2648,509404583514,CANCEL,1248,BUY,LIMIT,999300,5
2649,509452169077,NEW,1339,SELL,LIMIT,1000200,86
2650,509879694297,CANCEL,1336,SELL,LIMIT,1000000,200
2651,510179326705,NEW,1340,SELL,LIMIT,1000800,100
2652,510523770247,NEW,1341,BUY,LIMIT,998900,100
2653,510661925060,NEW,1342,BUY,LIMIT,998800,100
2654,510673911373,NEW,1343,SELL,LIMIT,1000000,90
2655,510920262712,NEW,1344,SELL,LIMIT,1000000,100
2656,511083555996,NEW,1345,SELL,LIMIT,999900,100
2657,511155207840,CANCEL,1332,SELL,LIMIT,1000200,100
2658,511245133069,CANCEL,1340,SELL,LIMIT,1000800,100
2659,511552438372,NEW,1346,BUY,LIMIT,998700,100
2660,511687127993,CANCEL,1345,SELL,LIMIT,999900,100
2661,512011245904,NEW,1347,BUY,LIMIT,998900,100
2662,512184983053,NEW,1348,BUY,LIMIT,999000,100
2663,512251625645,NEW,1349,SELL,LIMIT,1000100,100
2664,512434366494,NEW,1350,SELL,LIMIT,999900,100
2665,512465766534,CANCEL,1350,SELL,LIMIT,999900,100
2666,512753255824,NEW,1351,SELL,LIMIT,1000100,100
2667,512904649147,CANCEL,1351,SELL,LIMIT,1000100,100
2668,513081289308,CANCEL,1334,BUY,LIMIT,998800,100
2669,513142048027,CANCEL,1343,SELL,LIMIT,1000000,90
2670,513355353849,CANCEL,1335,BUY,LIMIT,998700,100
2671,514002062545,CANCEL,1338,SELL,LIMIT,999800,100
2672,514618111023,CANCEL,1348,BUY,LIMIT,999000,100
2673,515209073809,CANCEL,1349,SELL,LIMIT,1000100,100
2674,515226705166,CANCEL,1347,BUY,LIMIT,998900,100
2675,515492633243,CANCEL,1339,SELL,LIMIT,1000200,86
2676,515709563574,NEW,1352,SELL,LIMIT,1000100,100
2677,515767382855,CANCEL,1341,BUY,LIMIT,998900,100
2678,515970996324,CANCEL,1328,SELL,LIMIT,1000600,100
2679,516539923031,CANCEL,1342,BUY,LIMIT,998800,100
2680,516589940585,NEW,1353,BUY,LIMIT,998000,100
2681,516751438574,NEW,1354,BUY,LIMIT,999200,100
2682,516827076056,NEW,1355,BUY,LIMIT,998900,100
2683,516979640998,CANCEL,1355,BUY,LIMIT,998900,100
2684,517075693058,CANCEL,1327,BUY,LIMIT,998800,100
2685,517233364456,NEW,1356,BUY,LIMIT,998100,100
2686,517505566575,NEW,1357,SELL,LIMIT,1000000,100
2687,517542244003,NEW,1358,BUY,LIMIT,999100,100
2688,517829026419,NEW,1359,BUY,LIMIT,998800,23
2689,518116266005,CANCEL,1320,BUY,LIMIT,998900,100
2690,518368872126,CANCEL,1331,SELL,LIMIT,1000800,51
2691,518373787699,NEW,1360,BUY,LIMIT,998700,100
2692,518399053685,CANCEL,1357,SELL,LIMIT,1000000,100
2693,518676109513,CANCEL,1301,SELL,LIMIT,999600,56
2694,519074208825,CANCEL,1354,BUY,LIMIT,999200,100
2695,519295476217,NEW,1361,BUY,LIMIT,998800,100
2696,519327040473,CANCEL,1337,BUY,LIMIT,998600,100
2697,519747670329,CANCEL,1346,BUY,LIMIT,998700,100
2698,519959075760,CANCEL,1358,BUY,LIMIT,999100,100
2699,520059419819,NEW,1362,BUY,LIMIT,998000,100
2700,520287453287,NEW,1363,BUY,LIMIT,998800,100
2701,520381122010,NEW,1364,BUY,LIMIT,999200,100
2702,520433470280,NEW,1365,SELL,LIMIT,1000100,100
2703,520442868042,NEW,1366,SELL,LIMIT,999800,100
2704,520521266994,NEW,1367,SELL,LIMIT,999900,100
2705,520835233782,CANCEL,1364,BUY,LIMIT,999200,100
2706,521116592746,CANCEL,1362,BUY,LIMIT,998000,100
2707,521150495501,NEW,1368,SELL,LIMIT,1000000,88
2708,521274899704,NEW,1369,SELL,LIMIT,1000200,100
2709,521920788058,NEW,1370,BUY,LIMIT,998800,36
2710,522054822005,CANCEL,1367,SELL,LIMIT,999900,100
2711,522121701313,NEW,1371,BUY,LIMIT,998700,100
2712,522470176078,CANCEL,1371,BUY,LIMIT,998700,100
2713,522669546015,CANCEL,1370,BUY,LIMIT,998800,36
2714,524129033150,NEW,1372,BUY,LIMIT,998900,100
2715,524381152712,CANCEL,1321,SELL,LIMIT,999500,100
2716,524756160802,CANCEL,1361,BUY,LIMIT,998800,100
2717,524820943378,NEW,1373,BUY,LIMIT,998100,54
2718,524982908257,CANCEL,1329,BUY,LIMIT,999000,100
2719,525126547850,NEW,1374,BUY,LIMIT,999000,600
2720,525223224695,CANCEL,1323,SELL,LIMIT,999600,100
2721,525228729321,CANCEL,1363,BUY,LIMIT,998800,100
2722,525246853755,NEW,1375,SELL,LIMIT,999700,100
2723,525335477951,CANCEL,1374,BUY,LIMIT,999000,600
2724,525399547972,NEW,1376,SELL,LIMIT,999700,100
2725,525540780866,CANCEL,1352,SELL,LIMIT,1000100,100
2726,525548120081,NEW,1377,SELL,LIMIT,999500,100
2727,525583657053,NEW,1378,BUY,LIMIT,999200,100
2728,525589787604,CANCEL,1356,BUY,LIMIT,998100,100
2729,525687866610,CANCEL,1359,BUY,LIMIT,998800,23
2730,526052164388,NEW,1379,SELL,LIMIT,999900,100
2731,526092313233,CANCEL,1368,SELL,LIMIT,1000000,88
2732,526383163169,NEW,1380,SELL,LIMIT,1000100,100
2733,526417719401,NEW,1381,SELL,LIMIT,999900,60
2734,526615003955,CANCEL,1344,SELL,LIMIT,1000000,100
2735,526702519126,CANCEL,1377,SELL,LIMIT,999500,100
2736,526852553217,CANCEL,1378,BUY,LIMIT,999200,100
2737,528020907721,CANCEL,1360,BUY,LIMIT,998700,100
2738,528434890794,CANCEL,1366,SELL,LIMIT,999800,100
2739,528525443008,NEW,1382,BUY,LIMIT,999400,100
2740,528711574687,NEW,1383,SELL,LIMIT,1000200,100
2741,528766280671,CANCEL,1382,BUY,LIMIT,999400,100
