seq,ts_ns,event,order_id,side,type,price,quantity
2320,454756328673,CANCEL,1174,BUY,LIMIT,998800,100
2321,454967402069,CANCEL,1171,BUY,LIMIT,999000,100
2322,454977039546,NEW,1175,SELL,LIMIT,999900,100
2323,455287649206,CANCEL,1159,SELL,LIMIT,999500,100
2324,455302196939,CANCEL,1123,SELL,LIMIT,1000000,100
2325,455487094746,CANCEL,1168,BUY,LIMIT,998700,90
2326,455636164338,NEW,1176,BUY,LIMIT,998600,100
2327,455959011337,CANCEL,1167,BUY,LIMIT,999000,100
2328,456374896868,NEW,1177,BUY,LIMIT,998700,100
2329,456440691966,NEW,1178,BUY,LIMIT,997800,77
2330,456475894314,CANCEL,1143,SELL,LIMIT,999600,100
2331,456716494543,NEW,1179,BUY,LIMIT,997800,100
2332,456979310924,NEW,1180,BUY,LIMIT,998600,100
2333,457288219893,CANCEL,1155,BUY,LIMIT,998500,100
2334,457418139409,CANCEL,1177,BUY,LIMIT,998700,100
2335,457611647147,CANCEL,1178,BUY,LIMIT,997800,77
2336,458076825817,CANCEL,1173,BUY,LIMIT,998300,100
2337,458374916157,NEW,1181,BUY,LIMIT,999000,100
2338,458470229059,CANCEL,1170,BUY,LIMIT,998800,100
2339,458486624407,NEW,1182,BUY,LIMIT,998700,90
2340,458746049055,NEW,1183,SELL,LIMIT,999600,100
2341,458776520972,NEW,1184,BUY,LIMIT,997800,100
2342,458862065947,CANCEL,1184,BUY,LIMIT,997800,100
2343,458902522577,CANCEL,1180,BUY,LIMIT,998600,100
2344,458968744842,NEW,1185,BUY,LIMIT,998500,100
2345,459191456263,NEW,1186,BUY,LIMIT,999000,100
2346,459247125818,NEW,1187,BUY,LIMIT,998700,100
2347,459414147529,NEW,1188,SELL,LIMIT,999800,100
2348,459433246403,CANCEL,1162,BUY,LIMIT,998600,100
2349,459447311320,NEW,1189,BUY,LIMIT,998200,100
2350,459511291035,CANCEL,1154,BUY,LIMIT,998500,100
2351,459521600011,NEW,1190,SELL,MARKET,,65
2352,459521600011,CANCEL,1161,BUY,LIMIT,999100,20
2353,459521600011,REDUCE,1181,BUY,LIMIT,999000,55
2354,459703600407,NEW,1191,SELL,LIMIT,999700,100
2355,459862972269,CANCEL,1156,SELL,LIMIT,999900,100
2356,459879215127,NEW,1192,BUY,LIMIT,997800,100
2357,459880592120,NEW,1193,BUY,LIMIT,997800,100
2358,459972228729,CANCEL,1183,SELL,LIMIT,999600,100
2359,459981892124,CANCEL,1151,SELL,LIMIT,999700,100
2360,460423870321,CANCEL,1187,BUY,LIMIT,998700,100
2361,460561933756,CANCEL,1186,BUY,LIMIT,999000,100
2362,460598394102,CANCEL,1189,BUY,LIMIT,998200,100
2363,460643221573,CANCEL,1192,BUY,LIMIT,997800,100
2364,460731866330,NEW,1194,BUY,LIMIT,998800,100
2365,460791639104,CANCEL,1176,BUY,LIMIT,998600,100
2366,461050779451,CANCEL,1191,SELL,LIMIT,999700,100
2367,461073960228,CANCEL,1185,BUY,LIMIT,998500,100
2368,461830604694,NEW,1195,BUY,LIMIT,998500,100
2369,461980305987,NEW,1196,BUY,LIMIT,997800,88
2370,462004261141,NEW,1197,SELL,LIMIT,999500,100
2371,462093356953,CANCEL,1196,BUY,LIMIT,997800,88
2372,462412463797,NEW,1198,SELL,LIMIT,1000500,100
2373,462635659349,NEW,1199,SELL,LIMIT,1000500,100
2374,462723562614,NEW,1200,SELL,LIMIT,999200,100
2375,462765236414,CANCEL,1182,BUY,LIMIT,998700,90
2376,463551215514,NEW,1201,BUY,LIMIT,998500,100
2377,463582798656,CANCEL,1175,SELL,LIMIT,999900,100
2378,463972375664,CANCEL,1179,BUY,LIMIT,997800,100
2379,464156670364,CANCEL,1199,SELL,LIMIT,1000500,100
2380,464741131057,NEW,1202,SELL,LIMIT,999200,89
2381,465169987337,NEW,1203,BUY,LIMIT,997700,100
2382,465511312914,CANCEL,1195,BUY,LIMIT,998500,100
2383,465634229308,NEW,1204,BUY,LIMIT,998600,100
2384,465842500716,NEW,1205,SELL,LIMIT,1000000,100
2385,465977981524,CANCEL,1204,BUY,LIMIT,998600,100
2386,466050374830,NEW,1206,SELL,LIMIT,1000500,100
2387,466326483841,NEW,1207,BUY,LIMIT,998900,93
2388,466345079861,NEW,1208,SELL,LIMIT,999700,100
2389,466686088065,CANCEL,1205,SELL,LIMIT,1000000,100
2390,467267186890,NEW,1209,SELL,LIMIT,999800,100
2391,467285168839,CANCEL,1166,SELL,LIMIT,999800,100
2392,467807450832,NEW,1210,SELL,LIMIT,999200,91
2393,467838234991,CANCEL,1198,SELL,LIMIT,1000500,100
2394,467843154341,NEW,1211,SELL,LIMIT,999400,100
2395,468069086222,NEW,1212,BUY,LIMIT,998600,100
2396,468178176044,CANCEL,1203,BUY,LIMIT,997700,100
2397,468260671318,NEW,1213,BUY,LIMIT,997700,100
2398,468579325760,CANCEL,1207,BUY,LIMIT,998900,93
2399,468639260889,CANCEL,1197,SELL,LIMIT,999500,100
2400,468932517168,NEW,1214,SELL,LIMIT,999700,100
2401,468962744448,NEW,1215,BUY,LIMIT,998600,100
2402,468978439074,CANCEL,1211,SELL,LIMIT,999400,100
2403,469047211263,NEW,1216,SELL,LIMIT,999500,100
2404,469334359905,CANCEL,1214,SELL,LIMIT,999700,100
2405,469498922263,CANCEL,1200,SELL,LIMIT,999200,100
2406,469780388111,NEW,1217,SELL,LIMIT,1000000,100
2407,469884591910,CANCEL,1169,BUY,LIMIT,998700,55
2408,470440286282,CANCEL,1212,BUY,LIMIT,998600,100
2409,470599033421,CANCEL,1202,SELL,LIMIT,999200,89
2410,470667136361,CANCEL,1201,BUY,LIMIT,998500,100
2411,470791042521,CANCEL,1209,SELL,LIMIT,999800,100
2412,470863540422,CANCEL,1217,SELL,LIMIT,1000000,100
2413,471122714203,CANCEL,1208,SELL,LIMIT,999700,100
2414,471132054855,NEW,1218,SELL,LIMIT,999600,100
2415,472398989145,CANCEL,1206,SELL,LIMIT,1000500,100
2416,472595635599,NEW,1219,BUY,LIMIT,998700,100
2417,472643343323,CANCEL,1219,BUY,LIMIT,998700,100
2418,472823777403,CANCEL,1213,BUY,LIMIT,997700,100
2419,473013769398,NEW,1220,BUY,LIMIT,998500,100
2420,473030658461,CANCEL,1181,BUY,LIMIT,999000,55
2421,473152911068,NEW,1221,BUY,LIMIT,998300,100
2422,473228207405,NEW,1222,SELL,LIMIT,999500,100
2423,473315260005,CANCEL,1157,SELL,LIMIT,999400,100
2424,473330473694,CANCEL,1194,BUY,LIMIT,998800,100
2425,473487103679,NEW,1223,BUY,LIMIT,998500,88
2426,473522897242,NEW,1224,SELL,LIMIT,999500,84
2427,473566479107,CANCEL,1223,BUY,LIMIT,998500,88
2428,473656283571,NEW,1225,BUY,LIMIT,998500,84
2429,473847809191,CANCEL,1222,SELL,LIMIT,999500,100
2430,474053218728,CANCEL,1224,SELL,LIMIT,999500,84
2431,474058718010,NEW,1226,SELL,LIMIT,998800,100
2432,474418356136,NEW,1227,BUY,LIMIT,997300,100
2433,474477883359,NEW,1228,BUY,LIMIT,997300,100
2434,474764448585,NEW,1229,BUY,LIMIT,998000,100
2435,474881981706,CANCEL,1210,SELL,LIMIT,999200,91
2436,475090078966,NEW,1230,BUY,LIMIT,997300,100
2437,475437730476,NEW,1231,SELL,LIMIT,999200,100
2438,475972050449,CANCEL,1229,BUY,LIMIT,998000,100
2439,476019300377,NEW,1232,SELL,LIMIT,999200,100
2440,476623137323,NEW,1233,SELL,LIMIT,998900,100
2441,476626159547,NEW,1234,SELL,LIMIT,999000,100
2442,476638836746,NEW,1235,BUY,LIMIT,998600,100
2443,476693834643,CANCEL,1228,BUY,LIMIT,997300,100
2444,476765498231,CANCEL,1220,BUY,LIMIT,998500,100
2445,476821262575,CANCEL,1235,BUY,LIMIT,998600,100
2446,476913905484,CANCEL,1230,BUY,LIMIT,997300,100
2447,476929220534,NEW,1236,SELL,LIMIT,1000100,100
2448,477182082780,NEW,1237,SELL,LIMIT,999100,100
2449,477195479685,CANCEL,1236,SELL,LIMIT,1000100,100
2450,477482721462,CANCEL,1226,SELL,LIMIT,998800,100
2451,477980703599,NEW,1238,SELL,LIMIT,1000100,100
2452,478304350389,NEW,1239,SELL,LIMIT,999200,100
2453,478437026723,CANCEL,1231,SELL,LIMIT,999200,100
2454,478525807843,NEW,1240,BUY,LIMIT,998200,100
2455,478533924335,NEW,1241,BUY,LIMIT,997400,100
2456,478635787875,CANCEL,1221,BUY,LIMIT,998300,100
2457,478652769338,NEW,1242,SELL,LIMIT,998900,100
2458,478750969402,NEW,1243,BUY,LIMIT,998300,100
2459,478795816051,NEW,1244,SELL,LIMIT,999200,100
2460,479361343156,CANCEL,1233,SELL,LIMIT,998900,100
2461,479467645712,CANCEL,1240,BUY,LIMIT,998200,100
2462,479499584859,CANCEL,1241,BUY,LIMIT,997400,100
2463,479767327726,NEW,1245,SELL,LIMIT,999400,100
2464,480023955807,NEW,1246,BUY,LIMIT,998600,100
2465,480414281806,CANCEL,1239,SELL,LIMIT,999200,100
2466,480464149494,NEW,1247,SELL,LIMIT,1000100,100
2467,480495066788,NEW,1248,SELL,LIMIT,1000100,100
2468,480662617327,NEW,1249,SELL,LIMIT,999500,43
2469,480715685455,NEW,1250,SELL,LIMIT,999500,100
2470,480745424510,CANCEL,1247,SELL,LIMIT,1000100,100
2471,480949817666,CANCEL,1245,SELL,LIMIT,999400,100
2472,481385578118,NEW,1251,SELL,LIMIT,998900,200
2473,481529650333,CANCEL,1193,BUY,LIMIT,997800,100
2474,481758800708,NEW,1252,BUY,LIMIT,998600,100
2475,481893463531,NEW,1253,BUY,LIMIT,998300,100
2476,482159259018,CANCEL,1251,SELL,LIMIT,998900,200
2477,482166385021,CANCEL,1248,SELL,LIMIT,1000100,100
2478,482256151274,CANCEL,1242,SELL,LIMIT,998900,100
2479,482774846693,NEW,1254,SELL,LIMIT,999200,100
2480,482793642779,CANCEL,1253,BUY,LIMIT,998300,100
2481,483114925786,CANCEL,1250,SELL,LIMIT,999500,100
2482,483359098490,CANCEL,1188,SELL,LIMIT,999800,100
2483,483433278335,NEW,1255,SELL,LIMIT,999400,100
2484,483438898393,NEW,1256,SELL,LIMIT,999600,100
2485,483519439692,CANCEL,1216,SELL,LIMIT,999500,100
2486,483643219330,NEW,1257,SELL,LIMIT,999000,100
2487,483890115320,NEW,1258,BUY,LIMIT,998200,100
2488,483892027811,NEW,1259,SELL,LIMIT,998900,100
2489,484010838000,NEW,1260,SELL,LIMIT,999100,100
2490,484662486138,CANCEL,1256,SELL,LIMIT,999600,100
2491,484711605141,NEW,1261,BUY,LIMIT,998000,100
2492,484766204370,CANCEL,1258,BUY,LIMIT,998200,100
2493,484822039246,NEW,1262,BUY,LIMIT,997400,88
2494,484868446368,CANCEL,1238,SELL,LIMIT,1000100,100
2495,484937777998,CANCEL,1227,BUY,LIMIT,997300,100
2496,485003867823,NEW,1263,BUY,LIMIT,998600,100
2497,485100027728,NEW,1264,SELL,LIMIT,999400,100
2498,485100182920,CANCEL,1244,SELL,LIMIT,999200,100
2499,485431623185,CANCEL,1237,SELL,LIMIT,999100,100
2500,485578020907,CANCEL,1218,SELL,LIMIT,999600,100
2501,485627768520,CANCEL,1260,SELL,LIMIT,999100,100
2502,485681147580,CANCEL,1252,BUY,LIMIT,998600,100
2503,486227329385,CANCEL,1243,BUY,LIMIT,998300,100
2504,486529571092,NEW,1265,BUY,LIMIT,997400,100
2505,487159462146,CANCEL,1232,SELL,LIMIT,999200,100
2506,487277576051,NEW,1266,SELL,LIMIT,999300,100
2507,487288642532,CANCEL,1225,BUY,LIMIT,998500,84
2508,487557770040,NEW,1267,BUY,MARKET,,66
2509,487557770040,REDUCE,1259,SELL,LIMIT,998900,34
2510,487760651942,NEW,1268,SELL,LIMIT,999100,100
2511,487769467707,NEW,1269,SELL,LIMIT,999200,100
2512,487891671451,NEW,1270,BUY,LIMIT,998500,100
2513,487911868632,NEW,1271,BUY,LIMIT,998300,80
2514,487995094765,NEW,1272,SELL,LIMIT,998800,100
2515,488051110786,CANCEL,1263,BUY,LIMIT,998600,100
2516,488200169683,CANCEL,1261,BUY,LIMIT,998000,100
2517,488339743538,NEW,1273,BUY,LIMIT,997900,100
2518,489277225514,NEW,1274,SELL,LIMIT,1000100,100
2519,489310519129,CANCEL,1274,SELL,LIMIT,1000100,100
2520,489660383224,NEW,1275,BUY,LIMIT,998200,100
2521,489689039723,CANCEL,1257,SELL,LIMIT,999000,100
2522,489853463134,CANCEL,1249,SELL,LIMIT,999500,43
2523,489905502379,CANCEL,1266,SELL,LIMIT,999300,100
2524,489910842163,NEW,1276,SELL,LIMIT,999400,100
2525,489994216366,CANCEL,1215,BUY,LIMIT,998600,100
2526,490021291210,NEW,1277,BUY,LIMIT,998200,100
2527,490130882307,NEW,1278,BUY,LIMIT,998400,100
2528,490179569210,NEW,1279,BUY,LIMIT,998100,100
2529,490285756267,NEW,1280,BUY,LIMIT,998600,100
2530,490414172767,NEW,1281,BUY,LIMIT,997300,100
2531,490510045649,CANCEL,1246,BUY,LIMIT,998600,100
2532,490530799447,CANCEL,1272,SELL,LIMIT,998800,100
2533,491071723658,CANCEL,1270,BUY,LIMIT,998500,100
2534,491339314132,NEW,1282,BUY,LIMIT,998600,100
2535,491347029948,CANCEL,1254,SELL,LIMIT,999200,100
2536,491843842813,NEW,1283,SELL,LIMIT,999200,100
2537,491989238720,NEW,1284,BUY,LIMIT,998100,100
2538,492270692437,CANCEL,1276,SELL,LIMIT,999400,100
2539,492272899130,CANCEL,1281,BUY,LIMIT,997300,100
2540,492277315349,NEW,1285,SELL,LIMIT,999100,100
2541,492279796435,NEW,1286,SELL,LIMIT,1000100,100
2542,492518152396,CANCEL,1283,SELL,LIMIT,999200,100
2543,492548998509,NEW,1287,BUY,LIMIT,997800,86
2544,492722489963,CANCEL,1284,BUY,LIMIT,998100,100
2545,492735090999,CANCEL,1277,BUY,LIMIT,998200,100
2546,492786818213,NEW,1288,SELL,LIMIT,1000100,100
2547,492811959400,NEW,1289,SELL,LIMIT,999300,100
2548,493172183441,CANCEL,1255,SELL,LIMIT,999400,100
2549,493607087913,NEW,1290,SELL,LIMIT,999300,100
2550,494169116154,NEW,1291,BUY,LIMIT,998100,100
2551,494655200759,CANCEL,1278,BUY,LIMIT,998400,100
2552,494722160760,CANCEL,1269,SELL,LIMIT,999200,100
2553,494972771816,CANCEL,1288,SELL,LIMIT,1000100,100
2554,495301206055,CANCEL,1275,BUY,LIMIT,998200,100
2555,495560241572,CANCEL,1290,SELL,LIMIT,999300,100
2556,495661128140,CANCEL,1264,SELL,LIMIT,999400,100
2557,495756718990,NEW,1292,SELL,LIMIT,999000,100
2558,495800007365,CANCEL,1286,SELL,LIMIT,1000100,100
2559,495803657602,CANCEL,1273,BUY,LIMIT,997900,100
2560,496243146295,CANCEL,1265,BUY,LIMIT,997400,100
2561,496578655064,CANCEL,1291,BUY,LIMIT,998100,100
2562,496790070843,NEW,1293,BUY,LIMIT,998300,100
2563,497113071091,NEW,1294,BUY,LIMIT,998200,100
2564,497213815091,NEW,1295,SELL,LIMIT,999200,63
2565,497274279795,NEW,1296,SELL,LIMIT,999400,100
2566,497359653283,NEW,1297,SELL,LIMIT,999000,100
2567,497581871606,CANCEL,1297,SELL,LIMIT,999000,100
2568,498166119752,NEW,1298,SELL,LIMIT,999300,84
2569,498491955251,CANCEL,1295,SELL,LIMIT,999200,63
2570,498610961613,CANCEL,1285,SELL,LIMIT,999100,100
2571,498887262063,CANCEL,1293,BUY,LIMIT,998300,100
2572,499403699848,CANCEL,1262,BUY,LIMIT,997400,88
2573,499635339750,CANCEL,1271,BUY,LIMIT,998300,80
2574,499739083085,CANCEL,1282,BUY,LIMIT,998600,100
2575,499828157651,NEW,1299,BUY,LIMIT,997400,100
2576,499854607997,CANCEL,1292,SELL,LIMIT,999000,100
2577,500117909245,NEW,1300,BUY,LIMIT,998100,100
2578,500776485958,CANCEL,1300,BUY,LIMIT,998100,100
2579,501263575141,NEW,1301,SELL,LIMIT,998900,29
2580,501732142937,CANCEL,1294,BUY,LIMIT,998200,100
2581,502589652983,NEW,1302,SELL,LIMIT,999200,100
2582,503639009078,CANCEL,1268,SELL,LIMIT,999100,100
2583,503853235139,CANCEL,1299,BUY,LIMIT,997400,100
2584,503922652452,NEW,1303,BUY,LIMIT,998100,100
2585,504291748694,CANCEL,1289,SELL,LIMIT,999300,100
2586,504309926889,NEW,1304,SELL,LIMIT,999400,100
2587,504373525198,NEW,1305,SELL,LIMIT,999300,62
2588,504454247622,CANCEL,1304,SELL,LIMIT,999400,100
2589,504474784703,CANCEL,1305,SELL,LIMIT,999300,62
2590,504661999873,NEW,1306,BUY,LIMIT,998200,100
2591,504744199612,NEW,1307,BUY,LIMIT,997400,100
2592,505091754106,NEW,1308,BUY,LIMIT,997400,100
2593,505374611491,CANCEL,1279,BUY,LIMIT,998100,100
2594,505521475249,CANCEL,1308,BUY,LIMIT,997400,100
2595,505626933454,NEW,1309,SELL,LIMIT,999400,63
2596,505815988524,CANCEL,1296,SELL,LIMIT,999400,100
2597,505910142007,NEW,1310,SELL,LIMIT,999100,100
2598,505915263897,CANCEL,1309,SELL,LIMIT,999400,63
2599,506053155075,CANCEL,1302,SELL,LIMIT,999200,100
2600,506137910736,NEW,1311,SELL,LIMIT,998800,85
2601,506453649821,NEW,1312,SELL,LIMIT,999100,100
2602,506453950420,CANCEL,1310,SELL,LIMIT,999100,100
2603,506540679110,NEW,1313,SELL,LIMIT,998800,55
2604,506600071231,NEW,1314,BUY,LIMIT,998100,100
2605,506711525177,NEW,1315,BUY,LIMIT,998000,100
2606,506766920265,CANCEL,1311,SELL,LIMIT,998800,85
2607,506881078270,NEW,1316,BUY,LIMIT,997900,91
2608,506881889511,NEW,1317,SELL,LIMIT,999300,100
2609,506999729465,NEW,1318,BUY,LIMIT,997300,100
2610,507201843030,NEW,1319,SELL,LIMIT,999400,100
2611,507559629226,CANCEL,1312,SELL,LIMIT,999100,100
2612,507729017897,NEW,1320,SELL,LIMIT,999300,100
2613,507890344421,NEW,1321,SELL,LIMIT,998900,100
2614,508181661571,CANCEL,1318,BUY,LIMIT,997300,100
2615,508396146605,CANCEL,1307,BUY,LIMIT,997400,100
2616,508572904977,CANCEL,1321,SELL,LIMIT,998900,100
2617,508760937319,NEW,1322,SELL,LIMIT,1000100,63
2618,509661392249,NEW,1323,BUY,LIMIT,998500,100
2619,509981336619,CANCEL,1303,BUY,LIMIT,998100,100
2620,510039896265,CANCEL,1315,BUY,LIMIT,998000,100
2621,510572120158,NEW,1324,SELL,LIMIT,999100,100
2622,510596075403,NEW,1325,BUY,LIMIT,998000,100
2623,510658121604,NEW,1326,SELL,LIMIT,999400,100
2624,510701092018,CANCEL,1317,SELL,LIMIT,999300,100
2625,510769740771,CANCEL,1234,SELL,LIMIT,999000,100
2626,511313965119,CANCEL,414,SELL,LIMIT,1000700,4
2627,511423826582,CANCEL,1298,SELL,LIMIT,999300,84
2628,511450865701,CANCEL,1320,SELL,LIMIT,999300,100
2629,511573244816,NEW,1327,BUY,LIMIT,998000,100
2630,511913961151,NEW,1328,SELL,LIMIT,999500,100
2631,512004718240,CANCEL,1327,BUY,LIMIT,998000,100
2632,512019533874,NEW,1329,BUY,LIMIT,997300,100
2633,512337978734,CANCEL,1329,BUY,LIMIT,997300,100
2634,512348875943,NEW,1330,BUY,LIMIT,998100,100
2635,512370860891,CANCEL,1323,BUY,LIMIT,998500,100
2636,512907613634,NEW,1331,BUY,LIMIT,998100,100
2637,512950502513,CANCEL,1326,SELL,LIMIT,999400,100
2638,513242302743,NEW,1332,BUY,LIMIT,998400,100
2639,513383438071,NEW,1333,BUY,LIMIT,998600,100
2640,513981085211,CANCEL,1331,BUY,LIMIT,998100,100
2641,514003600088,NEW,1334,BUY,LIMIT,997300,100
2642,514262933613,NEW,1335,SELL,LIMIT,999600,100
2643,514294339679,CANCEL,1301,SELL,LIMIT,998900,29
2644,514448095165,CANCEL,1316,BUY,LIMIT,997900,91
2645,514489198651,NEW,1336,BUY,LIMIT,998100,100
2646,515061605157,NEW,1337,SELL,LIMIT,999400,100
2647,515141044679,CANCEL,1333,BUY,LIMIT,998600,100
2648,515255915278,NEW,1338,BUY,LIMIT,997300,100
2649,515332307055,CANCEL,1337,SELL,LIMIT,999400,100
2650,515360367715,NEW,1339,SELL,LIMIT,1000100,100
2651,515397597622,NEW,1340,SELL,LIMIT,998800,100
2652,515446286424,NEW,1341,SELL,LIMIT,998800,53
2653,515721673402,NEW,1342,BUY,LIMIT,998100,87
2654,515781836306,NEW,1343,SELL,LIMIT,999400,100
2655,515897257502,NEW,1344,SELL,LIMIT,1000100,100
2656,516054988398,CANCEL,1334,BUY,LIMIT,997300,100
2657,516077441796,CANCEL,1324,SELL,LIMIT,999100,100
2658,516418152025,CANCEL,1336,BUY,LIMIT,998100,100
2659,516452536667,CANCEL,1335,SELL,LIMIT,999600,100
2660,517038245802,CANCEL,1328,SELL,LIMIT,999500,100
2661,517065985080,NEW,1345,SELL,LIMIT,999300,100
2662,517179072967,NEW,1346,BUY,LIMIT,998100,100
2663,517252206858,CANCEL,1325,BUY,LIMIT,998000,100
2664,517482299650,CANCEL,1314,BUY,LIMIT,998100,100
2665,517621845449,CANCEL,1343,SELL,LIMIT,999400,100
2666,517765223524,CANCEL,1332,BUY,LIMIT,998400,100
2667,517939712940,CANCEL,1341,SELL,LIMIT,998800,53
2668,518243331909,NEW,1347,BUY,LIMIT,997900,100
2669,518565409719,CANCEL,1344,SELL,LIMIT,1000100,100
2670,518665436732,CANCEL,1342,BUY,LIMIT,998100,87
2671,518791159400,NEW,1348,BUY,LIMIT,998600,100
2672,518814615578,CANCEL,1287,BUY,LIMIT,997800,86
2673,518971363611,CANCEL,1280,BUY,LIMIT,998600,100
2674,519093912009,NEW,1349,BUY,LIMIT,998200,100
2675,519098145082,NEW,1350,SELL,LIMIT,999100,100
2676,519274532375,CANCEL,1350,SELL,LIMIT,999100,100
2677,519397685754,NEW,1351,BUY,LIMIT,997900,100
2678,519446874852,CANCEL,1349,BUY,LIMIT,998200,100
2679,519526566710,CANCEL,1346,BUY,LIMIT,998100,100
2680,519533056200,NEW,1352,BUY,LIMIT,998100,77
2681,519759245941,NEW,1353,BUY,LIMIT,998000,100
2682,519809624635,CANCEL,1351,BUY,LIMIT,997900,100
2683,520437661004,NEW,1354,BUY,LIMIT,998200,100
2684,520465207816,CANCEL,1319,SELL,LIMIT,999400,100
2685,520578397456,NEW,1355,SELL,LIMIT,1000100,100
2686,520624780354,CANCEL,1340,SELL,LIMIT,998800,100
2687,520911880516,CANCEL,1348,BUY,LIMIT,998600,100
2688,520997542111,CANCEL,1313,SELL,LIMIT,998800,55
2689,521489293930,NEW,1356,SELL,LIMIT,999700,80
2690,521664467901,NEW,1357,SELL,LIMIT,999300,100
2691,522026174438,NEW,1358,SELL,LIMIT,999400,100
2692,522615666689,NEW,1359,SELL,LIMIT,999300,100
2693,522816059509,NEW,1360,BUY,LIMIT,998100,100
2694,523043611332,CANCEL,1347,BUY,LIMIT,997900,100
2695,523183563590,CANCEL,1345,SELL,LIMIT,999300,100
2696,523367616151,NEW,1361,SELL,LIMIT,998900,100
2697,523386597856,NEW,1362,SELL,LIMIT,999200,100
2698,523460851531,CANCEL,1359,SELL,LIMIT,999300,100
2699,523765678062,CANCEL,1338,BUY,LIMIT,997300,100
2700,523834014521,CANCEL,1360,BUY,LIMIT,998100,100
2701,523994393686,NEW,1363,BUY,LIMIT,998300,100
2702,524169286520,CANCEL,1353,BUY,LIMIT,998000,100
2703,524278434405,NEW,1364,BUY,LIMIT,998200,100
2704,524659240924,CANCEL,1364,BUY,LIMIT,998200,100
2705,525194005022,CANCEL,1357,SELL,LIMIT,999300,100
2706,525197289311,NEW,1365,BUY,LIMIT,998600,100
2707,525211253556,NEW,1366,BUY,LIMIT,998300,100
2708,525264173320,NEW,1367,BUY,LIMIT,998400,100
2709,525322698080,NEW,1368,BUY,LIMIT,998600,46
2710,525512632060,NEW,1369,SELL,LIMIT,999400,100
2711,525524976773,CANCEL,1322,SELL,LIMIT,1000100,63
2712,525596554793,NEW,1370,SELL,LIMIT,999300,100
2713,525628774058,CANCEL,1366,BUY,LIMIT,998300,100
2714,525868930880,CANCEL,1365,BUY,LIMIT,998600,100
2715,525921288320,NEW,1371,BUY,LIMIT,998200,100
2716,525993614206,NEW,1372,SELL,LIMIT,998800,100
2717,526016890712,CANCEL,1339,SELL,LIMIT,1000100,100
2718,526069739126,NEW,1373,SELL,LIMIT,999300,100
2719,526148132666,CANCEL,1363,BUY,LIMIT,998300,100
2720,526259010742,NEW,1374,BUY,LIMIT,998000,20
2721,526690833120,NEW,1375,BUY,LIMIT,998200,100
2722,527132081119,CANCEL,1354,BUY,LIMIT,998200,100
2723,527297319918,NEW,1376,SELL,LIMIT,999200,100
2724,527480906916,CANCEL,1355,SELL,LIMIT,1000100,100
2725,527624208224,CANCEL,1371,BUY,LIMIT,998200,100
2726,528010388194,NEW,1377,SELL,LIMIT,999200,100
2727,528028431540,NEW,1378,SELL,LIMIT,999000,100
2728,528058167101,NEW,1379,BUY,LIMIT,998300,100
2729,528371265349,CANCEL,1375,BUY,LIMIT,998200,100
2730,528457379594,NEW,1380,BUY,LIMIT,998000,100
2731,528532215283,NEW,1381,BUY,LIMIT,998500,100
2732,528666727420,NEW,1382,SELL,LIMIT,999400,400
2733,528733904879,NEW,1383,BUY,LIMIT,998000,100
2734,528784824320,NEW,1384,BUY,LIMIT,998100,100
2735,528952077200,CANCEL,1373,SELL,LIMIT,999300,100
2736,529091055450,CANCEL,1382,SELL,LIMIT,999400,400
2737,529437755492,NEW,1385,SELL,LIMIT,999200,90
2738,529450680503,CANCEL,1372,SELL,LIMIT,998800,100
2739,530133581971,CANCEL,1380,BUY,LIMIT,998000,100
2740,530139649614,NEW,1386,SELL,LIMIT,998900,100
2741,530209870666,NEW,1387,SELL,LIMIT,999500,85
2742,530318268064,NEW,1388,SELL,LIMIT,999200,88
2743,530433780150,CANCEL,1369,SELL,LIMIT,999400,100
2744,530629715393,CANCEL,1388,SELL,LIMIT,999200,88
2745,530677609035,NEW,1389,SELL,LIMIT,998800,100
2746,530859112782,NEW,1390,BUY,LIMIT,998000,100
2747,531361607677,CANCEL,1389,SELL,LIMIT,998800,100
2748,531936575481,CANCEL,1384,BUY,LIMIT,998100,100
2749,532232724782,CANCEL,1361,SELL,LIMIT,998900,100
2750,532557654155,CANCEL,1390,BUY,LIMIT,998000,100
2751,532563761496,NEW,1391,BUY,LIMIT,998400,100
2752,532804483754,CANCEL,1378,SELL,LIMIT,999000,100
2753,532835583604,CANCEL,1381,BUY,LIMIT,998500,100
2754,533083346268,NEW,1392,SELL,LIMIT,1000100,100
2755,533256241518,NEW,1393,SELL,LIMIT,1000100,100
2756,533300592186,CANCEL,1386,SELL,LIMIT,998900,100
2757,533452757000,NEW,1394,BUY,LIMIT,997400,100
2758,534161612382,CANCEL,1393,SELL,LIMIT,1000100,100
2759,534298628714,NEW,1395,SELL,LIMIT,998800,100
2760,534501438164,CANCEL,1385,SELL,LIMIT,999200,90
2761,535069528024,CANCEL,1379,BUY,LIMIT,998300,100
2762,535516835097,NEW,1396,SELL,LIMIT,998900,100
2763,535707694231,CANCEL,1377,SELL,LIMIT,999200,100
2764,535725560338,CANCEL,1396,SELL,LIMIT,998900,100
2765,536025277251,CANCEL,1358,SELL,LIMIT,999400,100
2766,536036763096,NEW,1397,SELL,LIMIT,999400,100
2767,536157269122,CANCEL,1394,BUY,LIMIT,997400,100
2768,536339266977,NEW,1398,SELL,LIMIT,999000,100
