seq,ts_ns,event,order_id,side,type,price,quantity
1484,221887556223,NEW,758,SELL,LIMIT,1000600,100
1485,221912459239,CANCEL,748,BUY,LIMIT,999400,24
1486,221939848341,NEW,759,BUY,LIMIT,999100,44
1487,222003517280,CANCEL,754,BUY,LIMIT,998500,30
1488,222040543988,CANCEL,733,SELL,LIMIT,1000700,29
1489,222177113607,NEW,760,SELL,LIMIT,1000300,17
1490,222233750712,CANCEL,746,SELL,LIMIT,1000300,25
1491,222460244084,NEW,761,SELL,LIMIT,999900,28
1492,222485290592,CANCEL,637,SELL,LIMIT,1000600,12
1493,222492327735,CANCEL,747,SELL,LIMIT,1000600,18
1494,222552508765,CANCEL,756,SELL,LIMIT,1000300,40
1495,222746314990,CANCEL,719,SELL,LIMIT,1000600,26
1496,222795602943,NEW,762,SELL,LIMIT,1000700,30
1497,222810496810,CANCEL,737,SELL,LIMIT,1001100,24
1498,222845005998,CANCEL,758,SELL,LIMIT,1000600,100
1499,223080799185,CANCEL,753,SELL,LIMIT,1000300,26
1500,223161733098,CANCEL,761,SELL,LIMIT,999900,28
1501,223167611899,CANCEL,750,BUY,LIMIT,999200,40
1502,223254579853,NEW,763,BUY,LIMIT,999700,26
1503,223279104362,NEW,764,SELL,LIMIT,1000600,26
1504,223376598314,CANCEL,751,SELL,LIMIT,1000100,30
1505,223491413777,CANCEL,755,SELL,LIMIT,1000900,25
1506,223496636882,NEW,765,BUY,LIMIT,999200,26
1507,223520531589,CANCEL,764,SELL,LIMIT,1000600,26
1508,223805089697,NEW,766,BUY,LIMIT,999400,25
1509,223830860167,CANCEL,720,SELL,LIMIT,1001100,27
1510,224054789375,NEW,767,SELL,LIMIT,1000700,4
1511,224486773331,NEW,768,BUY,LIMIT,999000,28
1512,225024329783,NEW,769,BUY,LIMIT,999000,26
1513,225099358494,NEW,770,SELL,LIMIT,1000600,35
1514,225149580248,NEW,771,BUY,LIMIT,999300,31
1515,225240445792,CANCEL,770,SELL,LIMIT,1000600,35
1516,225279741811,NEW,772,BUY,LIMIT,998900,31
1517,225734361987,CANCEL,728,BUY,LIMIT,999100,3
1518,226198150905,CANCEL,730,SELL,LIMIT,1000500,33
1519,226458131840,NEW,773,BUY,LIMIT,998900,33
1520,226510258597,CANCEL,745,SELL,LIMIT,1000600,26
1521,226634344996,NEW,774,BUY,LIMIT,999300,31
1522,226870883435,CANCEL,768,BUY,LIMIT,999000,28
1523,227235061267,NEW,775,SELL,LIMIT,1000000,34
1524,227284972372,CANCEL,774,BUY,LIMIT,999300,31
1525,227420869615,NEW,776,BUY,LIMIT,999300,23
1526,227573279879,CANCEL,766,BUY,LIMIT,999400,25
1527,227745901352,CANCEL,757,SELL,LIMIT,1000500,25
1528,228340550891,NEW,777,BUY,LIMIT,998700,25
1529,228434663691,NEW,778,BUY,LIMIT,999300,31
1530,228866044916,CANCEL,752,BUY,LIMIT,998800,30
1531,229162103885,NEW,779,SELL,LIMIT,1000500,28
1532,229176933985,NEW,780,SELL,LIMIT,1000600,100
1533,229594298139,NEW,781,BUY,LIMIT,999200,45
1534,229724922384,NEW,782,SELL,LIMIT,1001200,12
1535,229848721323,CANCEL,759,BUY,LIMIT,999100,44
1536,230123240606,CANCEL,771,BUY,LIMIT,999300,31
1537,230640298685,NEW,783,SELL,LIMIT,1000700,25
1538,230940573162,NEW,784,BUY,LIMIT,999000,24
1539,231444463487,CANCEL,739,SELL,LIMIT,1000200,32
1540,231456930001,NEW,785,BUY,LIMIT,999200,28
1541,232018532167,CANCEL,782,SELL,LIMIT,1001200,12
1542,232139038946,CANCEL,762,SELL,LIMIT,1000700,30
1543,232435360479,CANCEL,765,BUY,LIMIT,999200,26
1544,232906089834,NEW,786,BUY,LIMIT,999000,26
1545,232957626432,NEW,787,SELL,LIMIT,1001200,32
1546,233046450259,NEW,788,BUY,LIMIT,998900,40
1547,233357397012,CANCEL,785,BUY,LIMIT,999200,28
1548,233381689163,NEW,789,BUY,LIMIT,999200,35
1549,233566953337,NEW,790,SELL,LIMIT,1000600,100
1550,233634730705,NEW,791,BUY,LIMIT,998900,34
1551,233852882004,NEW,792,BUY,LIMIT,998800,30
1552,234196879886,CANCEL,772,BUY,LIMIT,998900,31
1553,234578389614,CANCEL,792,BUY,LIMIT,998800,30
1554,234614196116,CANCEL,721,SELL,LIMIT,1001100,28
1555,235047803928,NEW,793,SELL,LIMIT,1000600,26
1556,235112796593,CANCEL,686,SELL,LIMIT,1000900,24
1557,235195281477,NEW,794,BUY,LIMIT,999200,35
1558,235233927954,CANCEL,789,BUY,LIMIT,999200,35
1559,235287040572,CANCEL,790,SELL,LIMIT,1000600,100
1560,235422675872,CANCEL,786,BUY,LIMIT,999000,26
1561,235489618268,CANCEL,712,SELL,LIMIT,1001100,28
1562,235511728138,NEW,795,BUY,LIMIT,999100,25
1563,235961968096,CANCEL,784,BUY,LIMIT,999000,24
1564,237209184017,CANCEL,780,SELL,LIMIT,1000600,100
1565,237455185788,NEW,796,SELL,LIMIT,1001200,27
1566,237487729102,NEW,797,BUY,LIMIT,999500,28
1567,237868098507,NEW,798,SELL,LIMIT,1000400,28
1568,237994909780,NEW,799,BUY,LIMIT,998800,100
1569,238104742097,CANCEL,799,BUY,LIMIT,998800,100
1570,238164906151,CANCEL,781,BUY,LIMIT,999200,45
1571,238536765344,NEW,800,SELL,LIMIT,1000600,100
1572,238628216131,CANCEL,769,BUY,LIMIT,999000,26
1573,238730232851,NEW,801,SELL,LIMIT,1000900,45
1574,238879482295,NEW,802,SELL,LIMIT,1000500,23
1575,239471011749,CANCEL,801,SELL,LIMIT,1000900,45
1576,239674621642,NEW,803,SELL,LIMIT,1000700,31
1577,240842753309,CANCEL,798,SELL,LIMIT,1000400,28
1578,241446420352,NEW,804,BUY,LIMIT,999400,24
1579,241787584350,NEW,805,SELL,LIMIT,1000400,27
1580,241902619757,NEW,806,BUY,LIMIT,999200,31
1581,241940116819,CANCEL,775,SELL,LIMIT,1000000,34
1582,242258148315,CANCEL,797,BUY,LIMIT,999500,28
1583,242635780904,CANCEL,740,SELL,LIMIT,1000400,25
1584,242653671376,CANCEL,749,SELL,LIMIT,1000400,30
1585,242792240699,NEW,807,BUY,LIMIT,998900,35
1586,243188824938,NEW,808,BUY,LIMIT,999700,30
1587,243227052547,CANCEL,808,BUY,LIMIT,999700,30
1588,243294786398,CANCEL,794,BUY,LIMIT,999200,35
1589,243454325468,CANCEL,779,SELL,LIMIT,1000500,28
1590,243654722572,NEW,809,SELL,LIMIT,1000700,24
1591,244363753519,CANCEL,800,SELL,LIMIT,1000600,100
1592,245067358779,CANCEL,788,BUY,LIMIT,998900,40
1593,245243497192,CANCEL,776,BUY,LIMIT,999300,23
1594,245416885686,NEW,810,SELL,LIMIT,1000600,40
1595,245512218961,CANCEL,695,SELL,LIMIT,1001300,29
1596,246062631992,CANCEL,773,BUY,LIMIT,998900,33
1597,246091309810,NEW,811,SELL,LIMIT,1000200,11
1598,246185612130,NEW,812,SELL,LIMIT,1000500,28
1599,246365180664,NEW,813,SELL,LIMIT,1001200,28
1600,246424797803,CANCEL,804,BUY,LIMIT,999400,24
1601,246683107869,NEW,814,BUY,LIMIT,998500,25
1602,246937137961,NEW,815,SELL,LIMIT,1000200,34
1603,247009302697,CANCEL,811,SELL,LIMIT,1000200,11
1604,247031642003,NEW,816,BUY,LIMIT,999100,25
1605,247042281423,NEW,817,SELL,LIMIT,1000700,100
1606,247123659704,NEW,818,SELL,LIMIT,1000600,25
1607,247289423006,CANCEL,813,SELL,LIMIT,1001200,28
1608,247441692305,CANCEL,803,SELL,LIMIT,1000700,31
1609,247612705413,CANCEL,807,BUY,LIMIT,998900,35
1610,247902171827,NEW,819,BUY,LIMIT,999200,33
1611,247916306975,NEW,820,SELL,LIMIT,1000600,40
1612,247975674790,NEW,821,BUY,LIMIT,999100,27
1613,248293844828,NEW,822,BUY,LIMIT,998500,100
1614,248604332389,CANCEL,818,SELL,LIMIT,1000600,25
1615,248693337442,CANCEL,812,SELL,LIMIT,1000500,28
1616,248733078011,NEW,823,BUY,LIMIT,998900,23
1617,248742629530,NEW,824,SELL,LIMIT,1000500,32
1618,248762676070,NEW,825,BUY,LIMIT,998800,29
1619,248783346256,NEW,826,BUY,LIMIT,998800,21
1620,248937056917,NEW,827,BUY,LIMIT,998900,4
1621,249004089677,CANCEL,822,BUY,LIMIT,998500,100
1622,249024038715,NEW,828,BUY,LIMIT,999100,31
1623,249137224911,CANCEL,760,SELL,LIMIT,1000300,17
1624,249181896577,CANCEL,791,BUY,LIMIT,998900,34
1625,249321548337,NEW,829,SELL,LIMIT,1000400,25
1626,249370262844,NEW,830,BUY,LIMIT,999100,28
1627,249418066297,CANCEL,802,SELL,LIMIT,1000500,23
1628,249510395575,CANCEL,795,BUY,LIMIT,999100,25
1629,249515257380,NEW,831,SELL,LIMIT,1000600,31
1630,249695126050,NEW,832,SELL,LIMIT,1000500,29
1631,250019484948,CANCEL,710,SELL,LIMIT,1001400,32
1632,250134702859,CANCEL,697,SELL,LIMIT,1000600,29
1633,250184494633,NEW,833,SELL,LIMIT,1000300,34
1634,250287056638,NEW,834,SELL,LIMIT,1000600,18
1635,250372879049,NEW,835,BUY,LIMIT,998500,100
1636,250413130953,CANCEL,829,SELL,LIMIT,1000400,25
1637,250636682855,CANCEL,820,SELL,LIMIT,1000600,40
1638,251048746115,CANCEL,817,SELL,LIMIT,1000700,100
1639,251263790354,CANCEL,835,BUY,LIMIT,998500,100
1640,251419678925,CANCEL,805,SELL,LIMIT,1000400,27
1641,251508798062,NEW,836,BUY,LIMIT,999400,31
1642,251750398584,CANCEL,787,SELL,LIMIT,1001200,32
1643,251973949605,CANCEL,830,BUY,LIMIT,999100,28
1644,252153433592,NEW,837,SELL,LIMIT,1000600,25
1645,252248235187,CANCEL,833,SELL,LIMIT,1000300,34
1646,252294119086,CANCEL,823,BUY,LIMIT,998900,23
1647,252322385707,CANCEL,837,SELL,LIMIT,1000600,25
1648,252348173277,NEW,838,SELL,LIMIT,1000400,100
1649,252584868525,CANCEL,815,SELL,LIMIT,1000200,34
1650,252757983282,NEW,839,BUY,LIMIT,999200,28
1651,252959019871,NEW,840,BUY,LIMIT,998900,28
1652,253081183101,NEW,841,BUY,LIMIT,999000,32
1653,253457430344,NEW,842,SELL,LIMIT,1000400,34
1654,253743607993,CANCEL,841,BUY,LIMIT,999000,32
1655,254034859539,CANCEL,828,BUY,LIMIT,999100,31
1656,254279413379,CANCEL,824,SELL,LIMIT,1000500,32
1657,254650076979,CANCEL,814,BUY,LIMIT,998500,25
1658,255074657923,NEW,843,SELL,LIMIT,1000500,40
1659,255088333973,NEW,844,BUY,LIMIT,998600,28
1660,255269231930,NEW,845,BUY,LIMIT,998500,40
1661,255550881482,CANCEL,743,BUY,LIMIT,999000,28
1662,255679055728,NEW,846,BUY,LIMIT,999100,25
1663,255962543964,CANCEL,806,BUY,LIMIT,999200,31
1664,256504303936,CANCEL,810,SELL,LIMIT,1000600,40
1665,256902626951,NEW,847,BUY,LIMIT,999200,30
1666,257040234175,NEW,848,BUY,LIMIT,999100,20
1667,257204465657,NEW,849,SELL,LIMIT,1000000,26
1668,257248116330,NEW,850,BUY,LIMIT,998500,32
1669,257288947021,NEW,851,BUY,LIMIT,999000,27
1670,257506047493,NEW,852,BUY,LIMIT,999700,28
1671,257610247344,CANCEL,849,SELL,LIMIT,1000000,26
1672,257956522456,CANCEL,838,SELL,LIMIT,1000400,100
1673,257997412395,NEW,853,SELL,LIMIT,1000400,36
1674,258040820366,NEW,854,BUY,LIMIT,999100,30
1675,258298574568,NEW,855,BUY,LIMIT,999800,32
1676,258387558839,NEW,856,SELL,LIMIT,1000900,27
1677,258459663364,CANCEL,825,BUY,LIMIT,998800,29
1678,258600575774,NEW,857,SELL,LIMIT,1001300,30
1679,258626437653,CANCEL,854,BUY,LIMIT,999100,30
1680,258628544581,NEW,858,SELL,LIMIT,1000500,30
1681,258656560602,CANCEL,793,SELL,LIMIT,1000600,26
1682,258753380348,CANCEL,777,BUY,LIMIT,998700,25
1683,258789425655,CANCEL,852,BUY,LIMIT,999700,28
1684,259250902342,NEW,859,BUY,LIMIT,999300,31
1685,259402383466,NEW,860,SELL,LIMIT,1000600,30
1686,259543915086,CANCEL,836,BUY,LIMIT,999400,31
1687,259964686851,CANCEL,834,SELL,LIMIT,1000600,18
1688,260188432378,NEW,861,BUY,LIMIT,999100,32
1689,260208595691,CANCEL,816,BUY,LIMIT,999100,25
1690,260432784432,NEW,862,BUY,LIMIT,999000,23
1691,260759639260,CANCEL,778,BUY,LIMIT,999300,31
1692,260772389287,CANCEL,848,BUY,LIMIT,999100,20
1693,260977370684,NEW,863,BUY,LIMIT,999500,28
1694,261084374133,CANCEL,819,BUY,LIMIT,999200,33
1695,261314008327,NEW,864,SELL,LIMIT,1000700,25
1696,261325176175,CANCEL,742,SELL,LIMIT,1000000,26
1697,261364580386,CANCEL,847,BUY,LIMIT,999200,30
1698,261713435178,CANCEL,809,SELL,LIMIT,1000700,24
1699,262201874568,CANCEL,831,SELL,LIMIT,1000600,31
1700,262219771224,NEW,865,SELL,LIMIT,1001300,25
1701,262791993035,CANCEL,845,BUY,LIMIT,998500,40
1702,263385999141,NEW,866,SELL,LIMIT,1001300,12
1703,263426792211,CANCEL,866,SELL,LIMIT,1001300,12
1704,263480040543,NEW,867,BUY,LIMIT,998900,24
1705,263495666902,NEW,868,SELL,LIMIT,1000600,30
1706,263620451330,NEW,869,BUY,LIMIT,999100,100
1707,263678024627,NEW,870,BUY,LIMIT,998900,25
1708,263788117750,NEW,871,BUY,LIMIT,999500,33
1709,263848704461,NEW,872,BUY,LIMIT,999100,23
1710,263850555547,CANCEL,864,SELL,LIMIT,1000700,25
1711,263980931265,CANCEL,843,SELL,LIMIT,1000500,40
1712,263986988715,CANCEL,839,BUY,LIMIT,999200,28
1713,264076986817,CANCEL,850,BUY,LIMIT,998500,32
1714,264079587470,CANCEL,871,BUY,LIMIT,999500,33
1715,264092845727,NEW,873,SELL,LIMIT,1000900,34
1716,264122909965,CANCEL,857,SELL,LIMIT,1001300,30
1717,264180016530,NEW,874,BUY,LIMIT,999700,23
1718,264221773344,NEW,875,BUY,LIMIT,999200,29
1719,264481617738,NEW,876,SELL,LIMIT,1000700,33
1720,264886678222,NEW,877,BUY,LIMIT,999400,40
1721,264925194854,NEW,878,BUY,LIMIT,999500,49
1722,265026187437,NEW,879,BUY,LIMIT,998900,35
1723,265490324899,NEW,880,BUY,LIMIT,999600,30
1724,265554794998,NEW,881,SELL,LIMIT,1000600,24
1725,265689739608,NEW,882,SELL,LIMIT,1000500,30
1726,266072767902,CANCEL,882,SELL,LIMIT,1000500,30
1727,266105941352,NEW,883,BUY,LIMIT,999800,100
1728,266150445955,NEW,884,BUY,LIMIT,999400,10
1729,266310574034,CANCEL,861,BUY,LIMIT,999100,32
1730,266461494468,NEW,885,SELL,LIMIT,1000600,30
1731,266497453720,NEW,886,SELL,LIMIT,1000700,30
1732,266574537153,NEW,887,SELL,LIMIT,1001300,28
1733,267076479850,NEW,888,BUY,LIMIT,998900,35
1734,267179294463,NEW,889,SELL,LIMIT,1000400,48
1735,267325354230,NEW,890,BUY,LIMIT,999400,21
1736,267406907867,CANCEL,880,BUY,LIMIT,999600,30
1737,267543429112,CANCEL,860,SELL,LIMIT,1000600,30
1738,267675062080,CANCEL,889,SELL,LIMIT,1000400,48
1739,268027149340,CANCEL,873,SELL,LIMIT,1000900,34
1740,268477071109,NEW,891,SELL,LIMIT,1000700,23
1741,268534487678,NEW,892,SELL,LIMIT,1000700,32
1742,268948918509,CANCEL,888,BUY,LIMIT,998900,35
1743,269003770249,NEW,893,BUY,LIMIT,998900,31
1744,269073173297,NEW,894,SELL,LIMIT,1000400,34
1745,269204145777,CANCEL,859,BUY,LIMIT,999300,31
1746,269431097616,NEW,895,BUY,LIMIT,999600,26
1747,269514599229,NEW,896,SELL,LIMIT,1000600,34
1748,269648900312,NEW,897,SELL,LIMIT,1000400,32
1749,269714992491,CANCEL,869,BUY,LIMIT,999100,100
1750,269720268310,CANCEL,876,SELL,LIMIT,1000700,33
1751,269776989968,NEW,898,SELL,LIMIT,1001100,38
1752,269802078240,NEW,899,BUY,LIMIT,999100,32
1753,269927297995,CANCEL,885,SELL,LIMIT,1000600,30
1754,270390536645,CANCEL,856,SELL,LIMIT,1000900,27
1755,270441285817,NEW,900,SELL,LIMIT,1001000,23
1756,270476813863,NEW,901,BUY,LIMIT,998900,32
1757,270600988036,CANCEL,821,BUY,LIMIT,999100,27
1758,271053807684,CANCEL,872,BUY,LIMIT,999100,23
1759,271141986920,CANCEL,846,BUY,LIMIT,999100,25
1760,271390927875,CANCEL,886,SELL,LIMIT,1000700,30
1761,271392388312,CANCEL,883,BUY,LIMIT,999800,100
1762,271493855538,CANCEL,851,BUY,LIMIT,999000,27
1763,271616106897,CANCEL,796,SELL,LIMIT,1001200,27
1764,271733995046,CANCEL,877,BUY,LIMIT,999400,40
1765,271804232452,NEW,902,BUY,LIMIT,999600,40
1766,271829297064,NEW,903,BUY,LIMIT,999100,26
1767,272366215584,CANCEL,870,BUY,LIMIT,998900,25
1768,272471860881,NEW,904,SELL,LIMIT,1000700,28
1769,272498917253,CANCEL,894,SELL,LIMIT,1000400,34
1770,272639303908,CANCEL,867,BUY,LIMIT,998900,24
1771,272974289106,CANCEL,865,SELL,LIMIT,1001300,25
1772,273724162585,NEW,905,BUY,LIMIT,999200,40
1773,273912570633,CANCEL,878,BUY,LIMIT,999500,49
1774,273980923515,CANCEL,891,SELL,LIMIT,1000700,23
1775,273989136465,NEW,906,BUY,LIMIT,999300,27
1776,274109373490,NEW,907,BUY,LIMIT,999200,28
1777,274252283460,NEW,908,BUY,LIMIT,999400,2
1778,274300455391,CANCEL,840,BUY,LIMIT,998900,28
1779,274386044911,CANCEL,842,SELL,LIMIT,1000400,34
1780,274647728729,NEW,909,SELL,LIMIT,1001300,24
1781,274738665720,CANCEL,826,BUY,LIMIT,998800,21
1782,274970104856,NEW,910,BUY,LIMIT,999000,35
1783,275081808495,NEW,911,SELL,LIMIT,1001300,32
1784,275146070633,NEW,912,SELL,LIMIT,1000400,26
1785,275837886507,NEW,913,SELL,LIMIT,1000600,30
1786,275963800943,CANCEL,896,SELL,LIMIT,1000600,34
1787,276038581009,CANCEL,862,BUY,LIMIT,999000,23
1788,276245237369,NEW,914,BUY,LIMIT,999300,32
1789,276351432118,CANCEL,844,BUY,LIMIT,998600,28
1790,276783186160,NEW,915,SELL,LIMIT,1001300,26
1791,276958712227,NEW,916,SELL,LIMIT,1001300,30
1792,277095053675,NEW,917,BUY,LIMIT,999900,25
1793,277392569229,CANCEL,902,BUY,LIMIT,999600,40
1794,277493916105,CANCEL,905,BUY,LIMIT,999200,40
1795,277828196468,NEW,918,SELL,LIMIT,1000700,32
1796,278084076668,CANCEL,868,SELL,LIMIT,1000600,30
1797,278119436672,NEW,919,SELL,LIMIT,1000600,34
1798,278315243041,CANCEL,909,SELL,LIMIT,1001300,24
1799,278343863575,NEW,920,SELL,LIMIT,1000600,100
1800,278346312241,CANCEL,912,SELL,LIMIT,1000400,26
1801,278908814557,CANCEL,914,BUY,LIMIT,999300,32
1802,278989790301,CANCEL,920,SELL,LIMIT,1000600,100
1803,279042971476,NEW,921,SELL,LIMIT,1001000,45
1804,279296214560,NEW,922,BUY,LIMIT,999400,25
1805,279752704506,NEW,923,BUY,LIMIT,999600,30
1806,279956304553,NEW,924,SELL,LIMIT,1000700,23
1807,280161194815,CANCEL,922,BUY,LIMIT,999400,25
1808,280206008719,NEW,925,SELL,LIMIT,1000800,27
1809,280287832571,CANCEL,892,SELL,LIMIT,1000700,32
1810,280339576689,NEW,926,SELL,LIMIT,1000100,32
1811,280374275951,CANCEL,863,BUY,LIMIT,999500,28
1812,280391373228,NEW,927,SELL,LIMIT,1000900,30
1813,280725478160,CANCEL,900,SELL,LIMIT,1001000,23
1814,280767680787,CANCEL,875,BUY,LIMIT,999200,29
1815,281281690188,CANCEL,767,SELL,LIMIT,1000700,4
1816,281362154832,NEW,928,SELL,LIMIT,1000200,28
1817,281377473898,NEW,929,BUY,LIMIT,998600,25
1818,281415513849,CANCEL,895,BUY,LIMIT,999600,26
1819,281448878587,NEW,930,BUY,LIMIT,999400,45
1820,281568158582,NEW,931,BUY,LIMIT,999100,17
1821,281661153266,CANCEL,921,SELL,LIMIT,1001000,45
1822,281720013685,NEW,932,BUY,LIMIT,998800,28
1823,281893565041,CANCEL,913,SELL,LIMIT,1000600,30
1824,282009186856,NEW,933,BUY,LIMIT,999100,23
1825,282057987575,CANCEL,927,SELL,LIMIT,1000900,30
1826,282061843544,NEW,934,BUY,LIMIT,998600,27
1827,282149674286,NEW,935,SELL,LIMIT,1000800,24
1828,282257401694,CANCEL,897,SELL,LIMIT,1000400,32
1829,282283211365,NEW,936,BUY,LIMIT,999100,36
1830,282544083831,CANCEL,923,BUY,LIMIT,999600,30
1831,282746184342,NEW,937,SELL,LIMIT,1001400,40
1832,282833451577,NEW,938,SELL,LIMIT,1000800,100
1833,282869636266,NEW,939,SELL,LIMIT,1000200,24
1834,283035136635,NEW,940,BUY,LIMIT,999100,27
1835,283352535643,CANCEL,906,BUY,LIMIT,999300,27
1836,283365269305,CANCEL,932,BUY,LIMIT,998800,28
1837,283379187754,CANCEL,853,SELL,LIMIT,1000400,36
1838,283383400385,NEW,941,BUY,LIMIT,998900,34
1839,283445145242,NEW,942,SELL,LIMIT,1001000,100
1840,283657417978,CANCEL,919,SELL,LIMIT,1000600,34
1841,283898142980,CANCEL,941,BUY,LIMIT,998900,34
1842,283922292827,NEW,943,BUY,LIMIT,998800,26
1843,283941279385,CANCEL,934,BUY,LIMIT,998600,27
1844,283966925116,CANCEL,910,BUY,LIMIT,999000,35
1845,284261168664,NEW,944,SELL,LIMIT,1001400,32
1846,284327706835,CANCEL,855,BUY,LIMIT,999800,32
1847,284831898049,CANCEL,925,SELL,LIMIT,1000800,27
1848,284872375392,CANCEL,832,SELL,LIMIT,1000500,29
1849,284961744195,CANCEL,918,SELL,LIMIT,1000700,32
1850,285041886251,CANCEL,936,BUY,LIMIT,999100,36
1851,285077404404,CANCEL,937,SELL,LIMIT,1001400,40
1852,285425199677,CANCEL,942,SELL,LIMIT,1001000,100
1853,285623493868,NEW,945,BUY,LIMIT,998600,31
1854,285667014411,NEW,946,BUY,LIMIT,998600,25
1855,285877660108,CANCEL,911,SELL,LIMIT,1001300,32
1856,286129096630,NEW,947,BUY,LIMIT,999400,27
1857,286149815318,CANCEL,947,BUY,LIMIT,999400,27
1858,286379613652,NEW,948,BUY,LIMIT,999400,27
1859,286483530399,NEW,949,SELL,LIMIT,1000300,34
1860,286730566009,CANCEL,907,BUY,LIMIT,999200,28
1861,286740016660,CANCEL,901,BUY,LIMIT,998900,32
1862,286895507440,NEW,950,SELL,LIMIT,1000900,24
1863,287051395316,NEW,951,SELL,LIMIT,1000600,2
1864,287196938995,CANCEL,924,SELL,LIMIT,1000700,23
1865,287374412925,CANCEL,903,BUY,LIMIT,999100,26
1866,287516499248,NEW,952,SELL,LIMIT,1001000,32
1867,287596136132,NEW,953,SELL,LIMIT,1000800,32
1868,287723429673,CANCEL,879,BUY,LIMIT,998900,35
1869,287840631919,NEW,954,SELL,LIMIT,1001400,40
1870,287963789759,NEW,955,SELL,LIMIT,1000600,25
1871,288226505879,CANCEL,763,BUY,LIMIT,999700,26
1872,288283713728,NEW,956,SELL,LIMIT,1000800,29
1873,288392039300,CANCEL,898,SELL,LIMIT,1001100,38
1874,288591876349,CANCEL,887,SELL,LIMIT,1001300,28
1875,288647912745,CANCEL,926,SELL,LIMIT,1000100,32
1876,288668660721,CANCEL,956,SELL,LIMIT,1000800,29
1877,288849894616,CANCEL,916,SELL,LIMIT,1001300,30
1878,288998393654,CANCEL,893,BUY,LIMIT,998900,31
1879,289100590291,NEW,957,BUY,LIMIT,999300,23
1880,289199474100,NEW,958,BUY,LIMIT,1000000,100
1881,289234736412,CANCEL,955,SELL,LIMIT,1000600,25
1882,289344994976,NEW,959,BUY,LIMIT,999500,34
1883,289346133195,NEW,960,BUY,LIMIT,999800,23
1884,289781615736,CANCEL,904,SELL,LIMIT,1000700,28
1885,289867827044,CANCEL,950,SELL,LIMIT,1000900,24
1886,289910928253,NEW,961,SELL,LIMIT,1001200,20
1887,289968180944,NEW,962,BUY,LIMIT,999300,30
1888,290014826906,NEW,963,BUY,LIMIT,999300,28
1889,290201295189,NEW,964,SELL,LIMIT,1001100,27
1890,290665151487,CANCEL,939,SELL,LIMIT,1000200,24
1891,290675191650,CANCEL,943,BUY,LIMIT,998800,26
1892,291192472009,NEW,965,SELL,LIMIT,1000800,28
1893,291251455665,NEW,966,BUY,LIMIT,999400,38
1894,291281932064,CANCEL,931,BUY,LIMIT,999100,17
1895,291288695053,CANCEL,928,SELL,LIMIT,1000200,28
1896,291824958684,CANCEL,957,BUY,LIMIT,999300,23
1897,291900396726,CANCEL,961,SELL,LIMIT,1001200,20
1898,292303906382,CANCEL,965,SELL,LIMIT,1000800,28
1899,292421483360,CANCEL,938,SELL,LIMIT,1000800,100
1900,292552867074,NEW,967,BUY,LIMIT,998800,24
1901,292591502048,CANCEL,915,SELL,LIMIT,1001300,26
1902,292630978541,NEW,968,BUY,LIMIT,999900,38
1903,292644209007,NEW,969,SELL,LIMIT,1000900,27
1904,293357338794,CANCEL,945,BUY,LIMIT,998600,31
1905,293693814662,CANCEL,952,SELL,LIMIT,1001000,32
1906,294481211394,NEW,970,SELL,LIMIT,1000800,48
1907,294528392113,CANCEL,954,SELL,LIMIT,1001400,40
1908,294628160524,CANCEL,881,SELL,LIMIT,1000600,24
1909,294719095858,NEW,971,SELL,LIMIT,1001000,25
1910,294719181517,NEW,972,BUY,LIMIT,999400,30
1911,294982357572,CANCEL,967,BUY,LIMIT,998800,24
1912,295081080838,NEW,973,BUY,LIMIT,999400,24
1913,295155741587,NEW,974,SELL,LIMIT,1001000,26
1914,295165959919,NEW,975,SELL,LIMIT,1000700,23
1915,295181623993,CANCEL,966,BUY,LIMIT,999400,38
1916,295281890858,NEW,976,SELL,LIMIT,1000800,27
1917,295357675337,NEW,977,BUY,LIMIT,998800,26
1918,295803666766,NEW,978,SELL,LIMIT,1000800,100
1919,295812735469,NEW,979,SELL,LIMIT,1001500,33
1920,295948634233,CANCEL,935,SELL,LIMIT,1000800,24
1921,295952007246,NEW,980,SELL,LIMIT,1001500,29
1922,296820091726,NEW,981,BUY,LIMIT,999400,33
1923,297232033314,NEW,982,SELL,LIMIT,1000700,33
1924,297296210244,NEW,983,SELL,LIMIT,1000900,29
1925,297339751436,NEW,984,BUY,LIMIT,998800,29
1926,297443066966,NEW,985,SELL,LIMIT,1000900,100
1927,297575239784,CANCEL,980,SELL,LIMIT,1001500,29
1928,297736547814,CANCEL,970,SELL,LIMIT,1000800,48
1929,298135449738,CANCEL,971,SELL,LIMIT,1001000,25
1930,298140901333,CANCEL,977,BUY,LIMIT,998800,26
1931,298536276922,CANCEL,974,SELL,LIMIT,1001000,26
1932,298580019688,CANCEL,963,BUY,LIMIT,999300,28
1933,298602430598,NEW,986,SELL,LIMIT,1001000,28
1934,298877191807,CANCEL,978,SELL,LIMIT,1000800,100
1935,299215483472,CANCEL,933,BUY,LIMIT,999100,23
1936,299337061970,CANCEL,953,SELL,LIMIT,1000800,32
1937,299392523977,NEW,987,SELL,LIMIT,1001200,25
1938,299500597086,NEW,988,SELL,LIMIT,1000900,30
1939,299673805103,CANCEL,969,SELL,LIMIT,1000900,27
1940,300096463825,CANCEL,962,BUY,LIMIT,999300,30
1941,300134960290,NEW,989,BUY,LIMIT,999500,25
